chair to collider angle,table to collider angle,audience to collider angle,
62.01406,89.43192,62.01406,
62.32619,89.49661,62.32619,
62.5328,89.55862,62.5328,
62.5265,89.60204,62.5265,
62.40831,89.65733,62.40831,
62.15,89.69787,62.15,
61.85149,89.69778,61.85149,
61.64573,89.68092,61.64573,
61.38994,89.66276,61.38994,
61.16008,89.63219,61.16008,
61.0128,89.62363,61.0128,
60.92925,89.60622,60.92925,
60.89752,89.59259,60.89752,
60.93549,89.64026,60.93549,
60.95124,89.72641,60.95124,
60.95155,89.87458,60.95155,
60.93217,90.05054,60.93217,
60.94773,90.26373,60.94773,
60.99769,90.48887,60.99769,
61.08632,90.79057,61.08632,
61.16697,91.14724,61.16697,
61.23007,91.54183,61.23007,
61.22024,91.94156,61.22024,
61.15963,92.29269,61.15963,
61.06579,92.59118,61.06579,
60.86471,92.82733,60.86471,
60.68448,93.03862,60.68448,
60.37046,93.17712,60.37046,
60.0281,93.32622,60.0281,
59.67583,93.45834,59.67583,
59.3369,93.56169,59.3369,
59.14355,93.64501,59.14355,
59.18051,93.73283,59.18051,
59.09558,93.87663,59.09558,
59.09708,93.99627,59.09708,
59.26635,94.06923,59.26635,
59.33559,94.09751,59.33559,
59.39485,94.1287,59.39485,
59.4897,94.15399,59.4897,
59.5301,94.20718,59.5301,
59.45223,94.27743,59.45223,
59.33154,94.36595,59.33154,
59.24656,94.42966,59.24656,
59.18327,94.50931,59.18327,
59.11919,94.58147,59.11919,
59.0459,94.65897,59.0459,
58.99873,94.71298,58.99873,
58.96009,94.77596,58.96009,
58.9965,94.8315,58.9965,
59.08916,94.87479,59.08916,
59.18482,94.91647,59.18482,
59.27688,94.92096,59.27688,
59.34453,94.922,59.34453,
59.40084,94.92419,59.40084,
59.46719,94.94413,59.46719,
59.47477,94.94634,59.47477,
59.46975,94.92915,59.46975,
59.45918,94.90304,59.45918,
59.41502,94.86026,59.41502,
59.37224,94.81422,59.37224,
59.31864,94.75652,59.31864,
59.2529,94.68189,59.2529,
59.1435,94.58109,59.1435,
59.03519,94.49466,59.03519,
58.95182,94.40153,58.95182,
58.91758,94.30434,58.91758,
58.92827,94.20961,58.92827,
58.8743,94.09583,58.8743,
58.81079,93.9726,58.81079,
58.71693,93.84869,58.71693,
58.60263,93.71478,58.60263,
58.51407,93.57949,58.51407,
58.50297,93.46739,58.50297,
58.59588,93.38084,58.59588,
58.78665,93.30303,58.78665,
58.949,93.21972,58.949,
59.13342,93.12461,59.13342,
59.38505,93.04646,59.38505,
59.68463,92.98065,59.68463,
59.95297,92.90211,59.95297,
60.06916,92.77634,60.06916,
