chair to collider angle,table to collider angle,audience to collider angle,
101.2697,83.00796,115.9805,
101.3227,83.14951,115.9985,
101.3723,83.24701,116.0504,
101.4111,83.3168,116.117,
101.4343,83.34138,116.1961,
101.4845,83.37431,116.3021,
101.5471,83.41796,116.4214,
101.579,83.47247,116.4949,
101.6039,83.55647,116.5306,
101.6163,83.66283,116.5369,
101.5968,83.76788,116.5047,
101.5691,83.83509,116.4913,
101.5591,83.88696,116.5203,
101.6204,83.94749,116.6273,
101.7533,84.00861,116.8331,
101.9137,84.091,117.0528,
102.0805,84.18627,117.2754,
102.2222,84.2734,117.476,
102.3924,84.40095,117.6811,
102.5397,84.51373,117.866,
102.6658,84.64101,118.0173,
102.7876,84.77032,118.1618,
102.8375,84.8736,118.2356,
102.8578,84.97995,118.2615,
102.9087,85.08551,118.3391,
102.947,85.19505,118.3918,
102.9393,85.28172,118.4054,
102.9242,85.34581,118.4222,
102.7844,85.32871,118.3401,
102.6109,85.25985,118.2544,
102.6076,85.23792,118.3489,
102.6992,85.26878,118.5297,
102.5965,85.24648,118.4884,
102.308,85.204,118.2057,
102.0663,85.17445,117.9694,
101.9225,85.18044,117.8339,
101.7718,85.17545,117.6933,
101.7309,85.22873,117.652,
101.774,85.34013,117.6793,
101.8651,85.5134,117.7207,
101.9096,85.67847,117.7028,
101.8862,85.81448,117.6092,
101.8792,85.92896,117.5656,
101.9422,86.02435,117.6227,
102.0523,86.11943,117.747,
102.191,86.24929,117.8865,
102.3495,86.42065,118.023,
102.574,86.63884,118.2169,
102.7265,86.81293,118.3471,
102.6575,86.87732,118.2616,
102.5402,86.89714,118.1411,
102.4144,86.9169,118.0073,
102.1734,86.87511,117.7581,
101.9433,86.8446,117.5228,
101.8771,86.88815,117.4529,
101.9567,86.98454,117.5423,
102.0163,87.07224,117.6153,
101.9439,87.09685,117.5542,
101.6932,87.02765,117.3144,
101.3397,86.89865,116.9727,
100.9902,86.75541,116.6483,
100.7893,86.69979,116.4647,
100.752,86.74413,116.4284,
100.8454,86.89221,116.5,
101.0333,87.15298,116.6184,
101.2079,87.44852,116.6913,
101.2927,87.67084,116.6973,
101.2665,87.809,116.6107,
101.2245,87.88883,116.5426,
101.2676,87.9986,116.5708,
101.4071,88.1715,116.6882,
101.599,88.41299,116.8291,
101.7758,88.68468,116.9312,
101.8343,88.90127,116.9074,
101.7152,88.99665,116.7277,
101.6188,89.10087,116.5735,
101.6078,89.2691,116.4945,
101.6581,89.5213,116.4371,
101.7715,89.85545,116.4112,
101.9163,90.24366,116.3805,
102.0505,90.65559,116.3232,
102.1376,91.04375,116.214,
102.1998,91.44582,116.0673,
102.2645,91.84195,115.9206,
102.3809,92.28983,115.814,
102.5129,92.75636,115.7039,
102.6727,93.30446,115.5824,
102.8856,93.83614,115.5575,
