chair to collider angle,table to collider angle,audience to collider angle,
65.27371,46.93343,73.04229,
65.23556,46.46882,72.91867,
65.26997,45.9689,72.74356,
65.32938,45.42369,72.56245,
65.34351,44.79316,72.42983,
65.29088,43.99476,72.39622,
65.20039,43.13752,72.41667,
65.05531,42.13158,72.5122,
64.9511,40.96683,72.60566,
64.96091,39.73964,72.64723,
65.07118,38.24284,72.72304,
65.26502,36.25361,72.95724,
65.47,34.04175,73.33562,
65.66843,31.54016,73.95691,
65.79297,29.0375,74.69258,
65.89143,26.94182,75.29424,
66.06292,25.1312,75.7729,
66.10574,23.70358,76.12794,
66.24835,22.42759,76.42746,
66.38523,21.31954,76.66648,
66.52732,20.3349,76.88702,
66.72993,19.42004,77.14973,
66.9195,18.64579,77.36475,
67.06081,18.00667,77.56004,
67.19605,17.47733,77.72686,
67.29042,17.00988,77.90515,
67.36869,16.6416,78.02322,
67.43184,16.329,78.13893,
67.48763,16.0378,78.29343,
67.46966,15.7992,78.36502,
67.39876,15.56264,78.45308,
67.305,15.3204,78.53059,
67.15902,15.0796,78.59547,
67.04185,14.86604,78.68349,
66.91331,14.67232,78.71307,
66.71702,14.45264,78.73561,
66.64951,14.31868,78.77564,
66.67776,14.24765,78.85165,
66.74892,14.23687,78.9,
66.97272,14.38031,78.94106,
67.26112,14.60957,78.98454,
67.74187,15.05111,78.98414,
68.20625,15.52876,79.01468,
68.72885,16.10543,78.9908,
69.16426,16.62686,78.96227,
69.57618,17.14949,78.86456,
70.02197,17.71533,78.81627,
70.52193,18.36309,78.73104,
71.07174,19.06149,78.60008,
71.63317,19.76645,78.44051,
72.16083,20.42583,78.2861,
72.6467,21.05028,78.10909,
73.06302,21.6042,77.97511,
73.44135,22.1164,77.9048,
73.77689,22.59172,77.80634,
74.00984,22.93934,77.75323,
74.15256,23.1502,77.61303,
74.27132,23.32538,77.47266,
74.29234,23.38862,77.30683,
74.27665,23.40038,77.15572,
74.30384,23.48707,77.06561,
74.36832,23.62794,77.00446,
74.51218,23.85282,76.89853,
74.762,24.238,76.90271,
75.16224,24.85769,77.03809,
75.62684,25.60194,77.24542,
76.30878,26.647,77.52502,
77.16508,27.91486,77.82571,
78.1461,29.36183,78.08422,
79.10587,30.7656,78.35838,
80.05212,32.16101,78.66722,
80.892,33.42243,78.92834,
81.65504,34.57504,79.17338,
82.41433,35.67732,79.37072,
83.14983,36.74959,79.52248,
83.8414,37.65711,79.50431,
84.40961,38.41188,79.4884,
84.84932,38.95518,79.35516,
85.16177,39.27262,79.11007,
85.50256,39.59415,78.88609,
85.7663,39.80711,78.53381,
86.05943,40.0644,78.2224,
86.28542,40.27309,77.93003,
86.51987,40.47035,77.59415,
86.64011,40.45708,77.23595,
86.71162,40.38513,76.79003,
86.80697,40.27867,76.23222,
86.88023,40.14932,75.73954,
86.9252,39.98859,75.19367,
86.9719,39.85745,74.65794,
87.04258,39.73629,74.18571,
87.09296,39.60469,73.71052,
87.12373,39.43487,73.1716,
87.14448,39.24401,72.6813,
87.16783,39.06641,72.16466,
87.17995,38.90582,71.65285,
87.22675,38.77544,71.22369,
87.25007,38.64983,70.81408,
87.30306,38.55221,70.35201,
87.36372,38.45702,69.90833,
87.42791,38.34719,69.42191,
87.47166,38.22079,68.91216,
87.49809,38.05891,68.37038,
87.509,37.85841,67.81873,
87.45593,37.60813,67.27529,
