chair to collider angle,table to collider angle,audience to collider angle,
21.15681,116.3486,95.52789,
20.67199,116.1294,95.56276,
20.16449,115.8673,95.54018,
19.66465,115.6511,95.57859,
19.14263,115.4304,95.62433,
18.67114,115.2248,95.6866,
18.23007,115.0513,95.77395,
17.75596,114.883,95.86821,
17.31237,114.703,95.96421,
16.84762,114.5615,96.0931,
16.41134,114.4378,96.24242,
15.98621,114.3487,96.42814,
15.65866,114.344,96.67254,
15.32341,114.3637,96.92088,
15.05678,114.3596,97.1239,
14.77787,114.3267,97.31045,
14.67299,114.5331,97.66672,
14.63356,114.7193,97.99259,
14.50146,114.7823,98.21011,
14.35459,114.8386,98.41847,
14.31902,114.8998,98.6051,
14.29628,114.9906,98.81063,
14.30729,115.1475,99.07513,
14.42409,115.3525,99.35965,
14.57544,115.6173,99.67474,
14.69479,115.8531,99.95428,
14.86217,116.0448,100.1536,
15.00962,116.2557,100.3521,
15.08925,116.4507,100.5712,
15.10021,116.5146,100.6169,
15.00147,116.4993,100.5856,
14.91714,116.5155,100.5816,
14.89158,116.5339,100.5779,
14.92314,116.6363,100.6525,
15.00318,116.7783,100.7708,
15.14027,116.9304,100.9239,
15.25356,117.0897,101.0996,
15.34922,117.2543,101.3213,
15.46893,117.3992,101.5104,
15.50626,117.4602,101.6198,
15.47657,117.4672,101.6492,
15.40773,117.3797,101.5499,
15.33028,117.2991,101.4728,
15.15606,117.1219,101.2845,
15.0235,116.9531,101.0721,
14.89725,116.8172,100.8875,
14.74322,116.6572,100.6854,
14.655,116.508,100.4671,
14.57569,116.3876,100.2615,
14.51908,116.2751,100.0614,
14.49061,116.1527,99.84211,
14.43966,116.0244,99.6105,
14.34873,115.8626,99.37074,
14.33062,115.7203,99.15008,
14.34011,115.6125,98.96184,
14.3914,115.5499,98.82396,
14.63226,115.5753,98.72979,
14.98843,115.6895,98.70532,
15.3562,115.7963,98.66783,
15.85826,115.9218,98.59582,
16.34886,115.9872,98.45571,
16.94346,116.0555,98.28496,
17.67776,116.1568,98.12914,
18.66134,116.3734,98.02288,
19.77118,116.6394,97.96836,
20.99209,116.8906,97.88259,
22.38224,117.1748,97.81817,
23.86286,117.4805,97.76995,
25.57337,117.8043,97.72669,
27.44259,118.1214,97.68079,
29.44662,118.3315,97.5226,
31.80427,118.5028,97.31462,
34.24804,118.5046,96.98679,
36.77914,118.2169,96.40182,
39.48032,117.7412,95.69147,
42.28255,117.1364,94.91177,
44.98207,116.4078,94.08493,
47.8736,115.4998,93.12849,
50.7613,114.3981,92.07146,
53.64082,113.1067,90.88254,
56.7373,111.6822,89.63859,
59.80013,110.2348,88.43726,
62.72525,108.7676,87.2858,
65.64349,107.2575,86.16047,
68.43896,105.6967,85.02046,
71.0034,104.1157,83.89268,
73.42798,102.5201,82.77393,
75.6051,100.9185,81.62473,
77.41309,99.40231,80.52487,
79.12994,97.8836,79.43494,
80.53619,96.48066,78.41097,
81.74155,95.17715,77.44503,
82.76043,94.01812,76.60583,
83.62699,93.01503,75.88107,
84.41251,92.08102,75.2159,
85.11262,91.31065,74.72157,
85.6851,90.63116,74.27209,
86.17564,89.9954,73.85681,
86.6406,89.45829,73.51672,
87.10539,88.92908,73.22913,
87.56268,88.40058,72.92882,
88.14877,87.82153,72.61244,
88.74642,87.23978,72.32773,
89.40991,86.5985,71.99259,
90.1283,85.92302,71.67542,
90.93199,85.25592,71.35902,
91.7467,84.55347,71.05204,
92.68108,83.82043,70.75432,
93.58523,83.05978,70.43835,
94.40212,82.3032,70.08924,
95.28838,81.56181,69.80285,
96.09701,80.90099,69.58603,
96.81385,80.30962,69.40562,
97.57462,79.76332,69.2831,
98.22831,79.3392,69.25394,
98.79369,78.91,69.18044,
99.31033,78.55328,69.14596,
99.74549,78.23241,69.13603,
100.131,77.97987,69.16434,
100.5181,77.77744,69.24972,
100.8784,77.67496,69.41824,
101.2213,77.64323,69.65186,
101.5692,77.64876,69.97154,
101.9366,77.69559,70.33193,
102.287,77.78191,70.71854,
102.5959,77.81502,71.06903,
102.8689,77.84599,71.43429,
103.0862,77.86906,71.75495,
103.2633,77.90369,72.08874,
103.3528,77.95953,72.46073,
103.5468,78.01494,72.81606,
103.7509,78.06638,73.17548,
104.0284,78.07058,73.57023,
104.5345,78.03901,73.99557,
104.9675,77.92186,74.35323,
105.1465,77.65775,74.4709,
105.0624,77.24866,74.35085,
105.132,76.87194,74.35082,
105.3203,76.52809,74.46284,
105.6845,76.19943,74.66833,
106.1365,75.90328,74.96172,
106.5945,75.61447,75.27113,
106.995,75.32987,75.60458,
107.4185,75.03171,75.92935,
107.6975,74.70367,76.16708,
107.9482,74.37794,76.40741,
108.1744,74.03392,76.68486,
108.3648,73.6863,76.856,
108.5736,73.30013,77.02574,
108.7676,72.81779,77.13995,
108.9193,72.28146,77.24177,
109.082,71.60891,77.23277,
109.2368,70.82532,77.11619,
109.4075,69.84585,76.80111,
109.6091,68.79236,76.41946,
109.9109,67.53472,75.96338,
110.2773,66.22752,75.46573,
110.8626,64.63691,74.85489,
111.4484,63.06942,74.31142,
112.1656,61.29534,73.67564,
112.7995,59.51839,73.04279,
113.3724,57.62627,72.29816,
113.7857,55.7361,71.46391,
114.0901,53.79499,70.53467,
114.2223,51.74664,69.47279,
114.2378,49.70009,68.32776,
114.1768,47.68374,67.13517,
114.0811,45.76758,66.0698,
113.9245,43.93195,65.00189,
113.7093,42.16424,63.98256,
113.4248,40.49135,63.00442,
