chair to collider angle,table to collider angle,audience to collider angle,
43.89637,168.0791,43.89637,
43.81685,168.0669,43.81685,
43.78043,168.0987,43.78043,
43.78843,168.1559,43.78843,
43.81551,168.2437,43.81551,
43.83001,168.321,43.83001,
43.79032,168.3507,43.79032,
43.7568,168.3735,43.7568,
43.78075,168.4343,43.78075,
43.81142,168.5154,43.81142,
43.81504,168.5693,43.81504,
43.74361,168.5241,43.74361,
43.68891,168.4922,43.68891,
43.70926,168.548,43.70926,
43.6239,168.4904,43.6239,
43.50382,168.3929,43.50382,
43.4066,168.3177,43.4066,
43.28011,168.2081,43.28011,
43.11624,168.0581,43.11624,
42.93914,167.9025,42.93914,
42.83177,167.8093,42.83177,
42.74347,167.74,42.74347,
42.68794,167.6925,42.68794,
42.72812,167.7296,42.72812,
42.79333,167.7947,42.79333,
42.94295,167.9516,42.94295,
43.06759,168.084,43.06759,
43.14748,168.1782,43.14748,
43.14762,168.18,43.14762,
43.16859,168.1989,43.16859,
43.15728,168.1843,43.15728,
43.19973,168.2203,43.19973,
43.25231,168.2733,43.25231,
43.25977,168.2788,43.25977,
43.30464,168.3257,43.30464,
43.32751,168.3479,43.32751,
43.34045,168.3584,43.34045,
43.38327,168.3889,43.38327,
43.41537,168.412,43.41537,
43.37773,168.3609,43.37773,
43.28085,168.2416,43.28085,
43.17763,168.0864,43.17763,
43.20594,168.0636,43.20594,
43.3396,168.1729,43.3396,
43.46646,168.2655,43.46646,
43.3995,168.1371,43.3995,
43.28518,167.9439,43.28518,
43.19009,167.7732,43.19009,
42.97538,167.4663,42.97538,
42.56295,167.011,42.56295,
42.21889,166.66,42.21889,
42.0335,166.4671,42.0335,
42.05158,166.478,42.05158,
42.33336,166.7855,42.33336,
42.50192,167.1281,42.50192,
42.43349,167.0331,42.43349,
42.73954,167.18,42.73954,
43.55169,168.0996,43.55169,
43.8554,168.4892,43.8554,
43.71671,168.2622,43.71671,
43.75399,168.2433,43.75399,
43.86326,168.3285,43.86326,
43.98515,168.4448,43.98515,
43.90837,168.32,43.90837,
43.67742,167.9946,43.67742,
43.46478,167.6991,43.46478,
43.28948,167.4995,43.28948,
42.99677,167.1875,42.99677,
42.64056,166.8258,42.64056,
42.36988,166.5672,42.36988,
42.09108,166.3092,42.09108,
41.77626,165.9814,41.77626,
41.55379,165.7384,41.55379,
41.08489,165.1693,41.08489,
40.78708,164.7611,40.78708,
40.44441,164.279,40.44441,
40.05729,163.6906,40.05729,
39.61282,162.8967,39.61282,
39.32684,162.2745,39.32684,
39.14045,161.8275,39.14045,
39.04302,161.5074,39.04302,
38.91345,161.1593,38.91345,
38.76221,160.8433,38.76221,
38.69751,160.6966,38.69751,
38.79403,160.7916,38.79403,
39.03268,161.0774,39.03268,
39.23881,161.3128,39.23881,
39.32119,161.4417,39.32119,
39.25235,161.4242,39.25235,
39.08199,161.2001,39.08199,
38.63692,160.584,38.63692,
37.93792,159.4992,37.93792,
37.29382,158.4089,37.29382,
36.72812,157.3782,36.72812,
36.28674,156.422,36.28674,
35.69273,155.2371,35.69273,
34.9045,153.772,34.9045,
34.09819,152.1278,34.09819,
33.49133,150.5829,33.49133,
33.19366,149.3482,33.19366,
33.13834,148.37,33.13834,
33.00037,147.3551,33.00037,
33.01461,146.5125,33.01461,
32.90826,145.4149,32.90826,
32.70529,143.8334,32.70529,
32.58768,142.355,32.58768,
32.53897,141.2515,32.53897,
32.52041,140.5973,32.52041,
32.44051,140.0466,32.44051,
32.27338,139.376,32.27338,
32.14043,138.7606,32.14043,
32.07724,138.3024,32.07724,
32.08219,137.9152,32.08219,
32.06738,137.6665,32.06738,
31.98954,137.4048,31.98954,
31.94561,137.2327,31.94561,
31.98067,137.2851,31.98067,
32.02584,137.3338,32.02584,
32.04498,137.2218,32.04498,
32.049,136.9521,32.049,
32.08613,136.6845,32.08613,
32.1629,136.3064,32.1629,
32.39954,135.8639,32.39954,
32.58752,135.3509,32.58752,
32.74563,134.7729,32.74563,
32.90419,134.2478,32.90419,
33.12144,133.8931,33.12144,
33.39375,133.7258,33.39375,
33.63333,133.5042,33.63333,
33.79725,132.9885,33.79725,
33.90336,132.0945,33.90336,
33.94397,131.2186,33.94397,
33.9869,130.776,33.9869,
34.13513,130.6701,34.13513,
34.36461,130.7181,34.36461,
34.56069,130.6743,34.56069,
34.68705,130.5047,34.68705,
34.79008,130.3859,34.79008,
34.90859,130.3866,34.90859,
35.01904,130.5704,35.01904,
35.06635,131.0412,35.06635,
35.21762,131.4213,35.21762,
35.32615,131.7855,35.32615,
35.39074,132.1104,35.39074,
35.32083,132.4886,35.32083,
35.27937,132.9013,35.27937,
35.20927,133.3393,35.20927,
35.02355,133.753,35.02355,
34.76245,134.1136,34.76245,
34.42157,134.4287,34.42157,
34.06142,134.7685,34.06142,
33.70577,135.1119,33.70577,
33.24606,135.4467,33.24606,
32.79073,135.8542,32.79073,
32.29488,136.3292,32.29488,
31.73583,136.8513,31.73583,
31.23056,137.3221,31.23056,
30.80077,137.9089,30.80077,
30.44949,138.5055,30.44949,
30.10096,139.1088,30.10096,
29.7043,139.6078,29.7043,
29.24056,139.9387,29.24056,
28.74357,140.1451,28.74357,
28.13081,139.9602,28.13081,
27.61928,139.7161,27.61928,
27.26586,139.3993,27.26586,
27.06546,139.2551,27.06546,
26.9288,139.1521,26.9288,
26.92883,138.8685,26.92883,
26.82113,138.2098,26.82113,
26.64738,137.3363,26.64738,
26.4502,136.239,26.4502,
26.26646,135.3217,26.26646,
26.12806,134.5621,26.12806,
26.07561,134.0003,26.07561,
26.05874,133.5113,26.05874,
25.96738,133.2067,25.96738,
25.76463,133.049,25.76463,
25.50304,133.1653,25.50304,
25.17261,133.343,25.17261,
24.78406,133.555,24.78406,
24.39023,133.8391,24.39023,
23.95209,134.2946,23.95209,
23.43872,134.958,23.43872,
22.8503,135.8217,22.8503,
22.23931,136.5519,22.23931,
21.53913,137.1098,21.53913,
20.81354,137.5298,20.81354,
19.9917,137.7558,19.9917,
19.19045,137.8608,19.19045,
18.32697,137.8445,18.32697,
17.39806,137.6103,17.39806,
16.45007,137.2619,16.45007,
15.47779,136.7375,15.47779,
14.5721,136.1821,14.5721,
13.6961,135.7054,13.6961,
12.89844,135.3367,12.89844,
12.20216,135.0989,12.20216,
11.66081,135.0747,11.66081,
11.1975,135.07,11.1975,
10.92566,135.2522,10.92566,
10.7331,135.4216,10.7331,
10.63658,135.6053,10.63658,
10.70631,135.8773,10.70631,
10.78664,136.121,10.78664,
10.88021,136.3198,10.88021,
11.06037,136.5283,11.06037,
11.22195,136.7229,11.22195,
11.43168,136.8741,11.43168,
11.77607,137.0338,11.77607,
12.11027,137.1231,12.11027,
12.45571,137.1037,12.45571,
12.83712,136.9983,12.83712,
13.12221,136.835,13.12221,
13.27282,136.4833,13.27282,
13.44223,136.1093,13.44223,
13.60319,135.7433,13.60319,
13.76507,135.4225,13.76507,
13.94905,135.1294,13.94905,
14.09315,134.9826,14.09315,
14.14521,135.0095,14.14521,
14.17228,135.1208,14.17228,
14.15325,135.2246,14.15325,
14.17524,135.1995,14.17524,
14.27634,135.0844,14.27634,
14.38834,134.8785,14.38834,
14.38211,134.4992,14.38211,
14.39963,134.3032,14.39963,
14.51795,134.3861,14.51795,
14.75415,134.6847,14.75415,
15.06456,134.9969,15.06456,
15.29596,135.0601,15.29596,
15.39878,135.0186,15.39878,
15.39294,134.7606,15.39294,
15.3686,134.5803,15.3686,
15.18491,134.2516,15.18491,
15.06895,133.9369,15.06895,
15.06045,133.3148,15.06045,
15.21501,132.8678,15.21501,
15.38776,132.6285,15.38776,
15.18358,132.2749,15.18358,
14.8947,131.9253,14.8947,
14.5106,131.5451,14.5106,
14.15178,131.3498,14.15178,
13.78717,131.1284,13.78717,
13.30402,130.7661,13.30402,
12.6791,130.2832,12.6791,
11.94829,129.6776,11.94829,
11.12759,128.893,11.12759,
10.40437,128.0418,10.40437,
9.807785,127.1573,9.807785,
9.556931,126.2821,9.556931,
9.537309,125.4535,9.537309,
9.73575,124.6782,9.73575,
9.926382,123.948,9.926382,
9.950168,123.246,9.950168,
9.90417,122.4849,9.90417,
9.819827,121.8129,9.819827,
9.707092,121.2263,9.707092,
9.619342,120.6182,9.619342,
9.937847,119.7578,9.937847,
10.87285,118.7678,10.87285,
11.95233,117.8184,11.95233,
13.1789,117.017,13.1789,
13.95221,116.452,13.95221,
14.44306,115.9458,14.44306,
15.22537,115.1903,15.22537,
16.23817,114.3892,16.23817,
17.28477,113.6515,17.28477,
18.43379,112.8131,18.43379,
19.88008,111.7854,19.88008,
21.29315,110.8414,21.29315,
22.63635,110.0572,22.63635,
23.9114,109.2994,23.9114,
25.09899,108.5463,25.09899,
26.38167,107.7223,26.38167,
27.77169,106.852,27.77169,
29.19857,106.0558,29.19857,
30.5907,105.4075,30.5907,
31.93424,104.8103,31.93424,
33.17757,104.2423,33.17757,
34.2346,103.7662,34.2346,
35.12224,103.3974,35.12224,
35.89463,103.1859,35.89463,
36.60542,103.153,36.60542,
37.13239,103.3484,37.13239,
37.55084,103.6796,37.55084,
37.83389,104.1502,37.83389,
37.88129,104.6101,37.88129,
37.68333,105.2358,37.68333,
37.19215,106.0695,37.19215,
36.86173,106.7027,36.86173,
36.57174,107.316,36.57174,
36.33733,107.8823,36.33733,
36.16555,108.4514,36.16555,
35.95764,109.1428,35.95764,
35.72321,109.8651,35.72321,
35.36169,110.6425,35.36169,
35.03653,111.4553,35.03653,
34.8417,112.2166,34.8417,
34.62823,113.0646,34.62823,
34.41209,113.9524,34.41209,
34.40938,114.8869,34.40938,
34.55737,115.798,34.55737,
