pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.72485,1.966558,1.795804,1.410816,2.145004,1.710478,
1.724972,1.966168,1.794655,1.411187,2.144713,1.709545,
1.72451,1.966098,1.793774,1.410859,2.144194,1.709007,
1.725099,1.965892,1.79262,1.411619,2.144011,1.708316,
1.725265,1.965575,1.79165,1.411967,2.143691,1.707668,
1.725249,1.965214,1.790948,1.411818,2.143666,1.707258,
1.725544,1.965041,1.790108,1.412648,2.143163,1.706433,
1.725254,1.964664,1.789401,1.412508,2.142879,1.706066,
1.725347,1.964437,1.788918,1.41289,2.142469,1.705753,
1.72593,1.964196,1.788439,1.413618,2.142242,1.705693,
1.726133,1.963867,1.787676,1.414012,2.14185,1.705388,
1.725947,1.963419,1.787461,1.413809,2.141478,1.70551,
1.726536,1.963147,1.787195,1.414557,2.141143,1.705358,
1.726221,1.962778,1.786488,1.414287,2.140545,1.705409,
1.726476,1.962428,1.786294,1.414648,2.140147,1.705633,
1.727214,1.962136,1.786551,1.415508,2.139976,1.706186,
1.727058,1.961742,1.785918,1.41535,2.139517,1.706217,
1.727277,1.961375,1.7859,1.415744,2.139097,1.706626,
1.727942,1.961085,1.786416,1.416589,2.138966,1.707704,
1.727849,1.96067,1.785872,1.416554,2.138985,1.707669,
1.728129,1.960247,1.786753,1.416916,2.138658,1.708973,
1.728962,1.95984,1.786638,1.418033,2.138476,1.709248,
1.728855,1.959367,1.78803,1.41804,2.138062,1.71092,
1.729594,1.95888,1.789147,1.418975,2.137629,1.712457,
1.73004,1.958369,1.789494,1.419453,2.137039,1.713494,
1.72991,1.957854,1.789465,1.419359,2.136644,1.714284,
1.730275,1.957206,1.790417,1.41979,2.13617,1.715889,
1.730909,1.956641,1.790901,1.420582,2.135758,1.717122,
1.730856,1.956102,1.791307,1.420512,2.135406,1.718423,
1.731172,1.955327,1.79193,1.421059,2.134785,1.719723,
1.731858,1.954766,1.793362,1.421797,2.134699,1.721928,
1.731874,1.95398,1.793793,1.4221,2.134501,1.722823,
1.732753,1.953643,1.794623,1.422108,2.132637,1.7252,
1.733169,1.953019,1.79501,1.422733,2.132204,1.726146,
1.733117,1.952372,1.795265,1.422812,2.1318,1.726841,
1.733503,1.951711,1.795141,1.423339,2.131414,1.727348,
1.734076,1.951116,1.795921,1.424274,2.130964,1.728168,
1.733922,1.950435,1.795866,1.424184,2.130591,1.728468,
1.734597,1.949814,1.795671,1.425026,2.130188,1.728569,
1.734823,1.949308,1.79559,1.425571,2.129803,1.728794,
1.734435,1.948838,1.794321,1.425019,2.129481,1.728518,
1.734727,1.948317,1.793525,1.425849,2.129386,1.727922,
1.735087,1.947873,1.793281,1.426331,2.129291,1.728064,
1.73485,1.947651,1.792818,1.425933,2.129248,1.728521,
