pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.9997,1.766704,1.797271,1.722967,1.38221,1.596635,
1.999925,1.766442,1.796876,1.723607,1.383161,1.596256,
2.000429,1.766794,1.796844,1.724257,1.382162,1.595509,
2.000275,1.766528,1.797051,1.724818,1.381898,1.59555,
2.00049,1.76625,1.796667,1.724872,1.382666,1.595477,
2.000519,1.765892,1.796849,1.725282,1.38241,1.594998,
2.000697,1.766308,1.796792,1.725807,1.381355,1.594861,
2.000817,1.765926,1.796536,1.726075,1.382061,1.594803,
2.001189,1.766214,1.79638,1.726395,1.380517,1.594377,
2.000953,1.766,1.796501,1.726791,1.380222,1.59442,
2.00102,1.765899,1.796354,1.726977,1.379816,1.594447,
2.001207,1.765752,1.796046,1.727091,1.379986,1.594358,
2.001208,1.765857,1.796043,1.727392,1.378468,1.594577,
2.001275,1.765702,1.795896,1.727446,1.378958,1.5948,
2.001333,1.765928,1.795649,1.727641,1.377241,1.594603,
2.001554,1.76586,1.79539,1.727864,1.376971,1.594611,
2.001578,1.765561,1.7954,1.728434,1.377399,1.594143,
2.001665,1.765809,1.795201,1.728602,1.375898,1.594312,
2.001253,1.765709,1.795181,1.728656,1.375688,1.594244,
2.001285,1.765221,1.794847,1.728866,1.376525,1.593433,
2.001264,1.765143,1.794717,1.729027,1.376177,1.593448,
2.001735,1.765266,1.794498,1.729401,1.37489,1.593473,
2.00173,1.765236,1.794406,1.729858,1.375868,1.592748,
2.001622,1.765023,1.794371,1.730074,1.375717,1.592608,
2.001726,1.765163,1.794317,1.730284,1.374413,1.592576,
2.001768,1.765095,1.794048,1.730274,1.37542,1.59208,
2.001663,1.765117,1.794004,1.730259,1.374111,1.592023,
2.001627,1.765056,1.793939,1.730283,1.373897,1.591941,
2.001622,1.764795,1.793808,1.729977,1.374383,1.592057,
2.001535,1.76449,1.79377,1.729833,1.373917,1.591854,
2.001341,1.764636,1.793748,1.729758,1.372476,1.591783,
2.001299,1.764327,1.793366,1.729156,1.373039,1.591602,
2.001128,1.76422,1.793085,1.728919,1.371326,1.591498,
2.00111,1.76418,1.792444,1.728554,1.370724,1.591185,
2.001035,1.763759,1.791886,1.728479,1.371002,1.590407,
2.000966,1.763896,1.791263,1.728228,1.369436,1.589891,
2.00062,1.763741,1.790717,1.727994,1.369015,1.589103,
2.00051,1.763237,1.790096,1.727451,1.369387,1.588385,
2.000367,1.763094,1.789572,1.727207,1.367674,1.58788,
2.000432,1.763013,1.788796,1.72704,1.367132,1.587217,
2.000307,1.762663,1.78785,1.727011,1.367809,1.585847,
2.000155,1.762587,1.786675,1.726849,1.366422,1.584453,
2.000071,1.762442,1.785769,1.726667,1.365968,1.58339,
1.999969,1.762086,1.784617,1.726634,1.366703,1.581831,
1.999836,1.761911,1.783631,1.726561,1.366469,1.580495,
1.999704,1.76186,1.782654,1.726465,1.364807,1.579116,
1.999577,1.761442,1.781767,1.726284,1.365497,1.577918,
1.999542,1.761509,1.780913,1.726202,1.364169,1.576748,
1.999337,1.761287,1.780022,1.725945,1.363803,1.575521,
1.999225,1.760776,1.779374,1.725657,1.364332,1.574931,
1.999068,1.760668,1.778709,1.725449,1.36286,1.574031,
1.998706,1.760336,1.778143,1.725223,1.362397,1.573229,
1.998585,1.759884,1.777794,1.724391,1.362783,1.573256,
1.99846,1.759885,1.77734,1.724033,1.361268,1.573009,
1.998428,1.759676,1.776836,1.724032,1.360908,1.572607,
1.99837,1.759253,1.776467,1.723831,1.361763,1.572646,
1.998421,1.759363,1.775926,1.723541,1.360343,1.57232,
1.998223,1.759092,1.775859,1.723426,1.360133,1.571149,
1.998158,1.758624,1.775611,1.722923,1.360968,1.571387,
1.998142,1.758786,1.775573,1.722632,1.359587,1.570164,
1.998056,1.758588,1.775503,1.72253,1.359358,1.570018,
1.997948,1.758231,1.775851,1.722252,1.360309,1.570396,
1.99787,1.758314,1.775933,1.72201,1.358987,1.570596,
1.99802,1.758116,1.776397,1.722198,1.358743,1.570914,
1.997969,1.757992,1.776511,1.722132,1.360131,1.570805,
1.997882,1.757993,1.776633,1.722078,1.359114,1.570817,
1.997829,1.757818,1.776723,1.721854,1.358959,1.57076,
1.997736,1.757415,1.776618,1.721451,1.359606,1.570458,
1.997671,1.757413,1.776935,1.72118,1.358475,1.571199,
1.997712,1.757258,1.777202,1.720921,1.358239,1.571202,
1.997654,1.756992,1.777602,1.720557,1.359186,1.571431,
1.997504,1.756886,1.777947,1.720199,1.357941,1.571565,
1.997385,1.75672,1.778402,1.719829,1.357722,1.572262,
1.997297,1.756445,1.778263,1.719206,1.358624,1.572402,
1.997155,1.756446,1.778207,1.718789,1.357421,1.572391,
1.997041,1.756296,1.778159,1.718454,1.357355,1.572293,
1.997001,1.755854,1.777894,1.717926,1.358164,1.572277,
1.996747,1.755621,1.777913,1.717624,1.357102,1.572213,
1.996845,1.755467,1.77781,1.717544,1.357001,1.57203,
1.996773,1.75533,1.777647,1.717144,1.357732,1.571877,
1.996438,1.755172,1.777591,1.716805,1.3564,1.571718,
1.99643,1.75506,1.777431,1.71659,1.356141,1.5714,
1.996324,1.754734,1.777135,1.716333,1.357051,1.571239,
1.995909,1.754806,1.777711,1.715945,1.355974,1.584934,
