pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.351744,2.478995,1.388216,2.200902,2.577255,1.173691,
2.351959,2.482994,1.386545,2.198292,2.581334,1.172199,
2.354039,2.486482,1.381174,2.197377,2.584451,1.167472,
2.354953,2.490121,1.377816,2.195785,2.588261,1.164157,
2.353362,2.494068,1.375679,2.192181,2.591649,1.162664,
2.355413,2.497985,1.371666,2.19097,2.595446,1.159123,
2.356077,2.50192,1.367954,2.188946,2.599659,1.155546,
2.35362,2.506177,1.365836,2.184207,2.603756,1.153914,
2.355459,2.510012,1.362207,2.1829,2.607359,1.151049,
2.35595,2.514185,1.358237,2.180691,2.611012,1.148074,
2.353692,2.518452,1.355003,2.176717,2.614454,1.146015,
2.35531,2.522228,1.350397,2.175729,2.617761,1.142539,
2.35529,2.526423,1.346321,2.173727,2.62096,1.139975,
2.354289,2.530222,1.343459,2.171155,2.624367,1.138032,
2.355645,2.534591,1.33875,2.170708,2.627072,1.135624,
2.355297,2.538776,1.334597,2.169134,2.63067,1.132755,
2.354617,2.543463,1.332179,2.167468,2.634451,1.131776,
2.355589,2.547341,1.327404,2.167292,2.637475,1.128546,
2.355007,2.55158,1.323219,2.166001,2.641189,1.125637,
2.351695,2.556032,1.321422,2.162995,2.645315,1.124651,
2.352411,2.560096,1.316786,2.16331,2.649302,1.12089,
2.351256,2.564282,1.312713,2.162424,2.653129,1.117895,
2.34944,2.568433,1.310763,2.161069,2.657168,1.116598,
2.349315,2.571951,1.305981,2.161552,2.661391,1.11192,
2.347577,2.57595,1.30215,2.160925,2.665982,1.108167,
2.345352,2.580194,1.298603,2.160033,2.670697,1.104672,
2.344745,2.583623,1.294262,2.160987,2.675622,1.099544,
2.342294,2.587475,1.290717,2.160705,2.6808,1.095257,
2.337776,2.591487,1.288322,2.158593,2.686088,1.092179,
2.336311,2.595016,1.284256,2.159224,2.691143,1.0873,
2.333562,2.598718,1.280941,2.159079,2.696364,1.083069,
2.328357,2.602608,1.278063,2.15711,2.701511,1.079318,
2.326914,2.606309,1.273216,2.157766,2.706158,1.074015,
2.324024,2.610366,1.269907,2.157675,2.711287,1.069872,
2.321172,2.614654,1.266659,2.157436,2.716157,1.066135,
2.319812,2.618901,1.262649,2.158572,2.72147,1.061365,
2.316488,2.623422,1.259139,2.158112,2.725992,1.057686,
2.313915,2.627978,1.255849,2.157549,2.730367,1.054346,
2.313074,2.632744,1.251281,2.158646,2.735679,1.049106,
2.310701,2.636925,1.248068,2.158363,2.739984,1.045381,
2.308146,2.641501,1.245223,2.157781,2.744527,1.042009,
2.307592,2.646019,1.241482,2.158845,2.749878,1.037051,
2.305679,2.650092,1.238648,2.158795,2.754693,1.032909,
2.30341,2.654374,1.236052,2.158539,2.759224,1.029276,
2.302908,2.65839,1.232764,2.159855,2.76428,1.024572,
2.301351,2.662843,1.230179,2.160044,2.769748,1.020348,
2.297524,2.667338,1.227803,2.158411,2.774535,1.017196,
2.297102,2.671104,1.22373,2.159013,2.778792,1.01267,
2.295765,2.675374,1.221163,2.158978,2.783707,1.009215,
2.294081,2.679765,1.219051,2.158169,2.787658,1.007508,
2.293127,2.6838,1.21475,2.157946,2.791828,1.00335,
2.293115,2.687843,1.212304,2.158659,2.795657,1.001141,
2.289533,2.691728,1.210651,2.15584,2.799307,0.9998704,
2.289745,2.69548,1.207912,2.156594,2.803375,0.9971628,
2.288544,2.698877,1.205915,2.156293,2.80663,0.9954989,
2.286881,2.70212,1.204685,2.155905,2.810315,0.993915,
2.286703,2.705107,1.202549,2.156583,2.814094,0.9912145,
2.285155,2.707877,1.201137,2.156531,2.817865,0.9889283,
2.281702,2.710773,1.20005,2.154578,2.821195,0.987433,
2.281474,2.713536,1.197755,2.154975,2.824721,0.984587,
2.280138,2.716211,1.196464,2.15481,2.828155,0.9826022,
2.278424,2.718877,1.195763,2.153797,2.830587,0.9820622,
2.278708,2.721355,1.194065,2.154664,2.833434,0.9801301,
2.27778,2.723982,1.19273,2.154261,2.836065,0.9787521,
2.274823,2.726315,1.192201,2.152366,2.838161,0.9782172,
2.274943,2.728565,1.190364,2.15279,2.840734,0.976365,
2.274019,2.730994,1.188991,2.152478,2.842705,0.9754032,
2.272886,2.733742,1.188146,2.151849,2.845079,0.9749209,
2.273293,2.73573,1.185523,2.152792,2.847153,0.9723358,
2.272427,2.737958,1.183977,2.152815,2.849422,0.9707603,
2.271504,2.740433,1.186453,2.152544,2.851686,0.9732533,
2.272037,2.742487,1.184173,2.153967,2.854048,0.9706777,
2.2713,2.744585,1.182539,2.154184,2.856393,0.9688097,
2.270698,2.746713,1.183389,2.15465,2.858438,0.9692916,
2.27124,2.748513,1.180664,2.155909,2.860708,0.9662099,
2.270746,2.750387,1.179024,2.156643,2.862743,0.9641501,
2.268175,2.752638,1.179301,2.155509,2.864663,0.9642325,
2.269359,2.754156,1.176072,2.157407,2.86669,0.9604781,
2.269314,2.755892,1.174474,2.158717,2.868491,0.9582149,
2.26691,2.757778,1.174521,2.157869,2.870021,0.9578493,
2.268353,2.759341,1.172064,2.160175,2.871777,0.95484,
2.268277,2.760931,1.170514,2.161106,2.873572,0.952656,
2.268619,2.762511,1.16943,2.162069,2.874527,0.9515944,
2.270207,2.764023,1.167557,2.164095,2.875719,0.94967,
2.27056,2.765385,1.166146,2.165214,2.876794,0.9482114,
2.270685,2.767102,1.165188,2.165664,2.877361,0.9479253,
2.272232,2.76837,1.161014,2.167365,2.87819,0.9441788,
2.272717,2.769504,1.161313,2.168483,2.878879,0.9445549,
2.273102,2.770709,1.160107,2.169082,2.87879,0.944274,
2.274401,2.771567,1.157343,2.170778,2.879177,0.9419031,
2.274919,2.772456,1.156425,2.171888,2.879746,0.9410905,
2.273712,2.772904,1.156247,2.171336,2.879072,0.9416122,
2.275098,2.77372,1.152653,2.172933,2.879408,0.9385014,
2.273416,2.774631,1.151862,2.172176,2.879634,0.938144,
2.274108,2.775398,1.151674,2.172657,2.87908,0.9389133,
2.276276,2.776575,1.149741,2.174644,2.879387,0.9376299,
2.277004,2.777801,1.14896,2.17534,2.879742,0.9376859,
2.27752,2.778357,1.149219,2.175215,2.879083,0.9390213,
2.279619,2.779395,1.146642,2.17676,2.879389,0.9374033,
2.280737,2.780522,1.145502,2.177421,2.880147,0.9369785,
2.27918,2.781489,1.143681,2.176047,2.880694,0.9357904,
2.281478,2.782532,1.142476,2.177763,2.881568,0.935177,
2.280819,2.783671,1.14106,2.17702,2.882731,0.9343285,
2.282001,2.785003,1.13975,2.177751,2.88433,0.9333062,
2.28458,2.786055,1.13595,2.179764,2.88588,0.9297381,
2.286086,2.787259,1.134267,2.180929,2.887893,0.9279216,
2.285105,2.787888,1.130996,2.180076,2.888654,0.9251694,
