chair to collider angle,table to collider angle,audience to collider angle,
50.37264,19.51972,43.29839,
50.13819,19.15499,43.65206,
49.81879,18.7908,44.00476,
49.53203,18.38021,44.41908,
49.31181,17.9367,44.86166,
49.10746,17.52674,45.26946,
48.95293,17.17421,45.61982,
48.89517,16.89239,45.89433,
48.92405,16.69513,46.08086,
48.92673,16.54086,46.22923,
48.89223,16.36389,46.39434,
48.78967,16.1817,46.57729,
48.64906,15.97762,46.77141,
48.5331,15.76608,46.9821,
48.51702,15.58693,47.14767,
48.52913,15.44491,47.28352,
48.62298,15.4152,47.31885,
48.70017,15.40175,47.31934,
48.74337,15.40422,47.31303,
48.7915,15.44001,47.27505,
48.76703,15.42728,47.27536,
48.72794,15.44044,47.26634,
48.64898,15.48912,47.2196,
48.51465,15.54875,47.16519,
48.33352,15.61704,47.10885,
48.13678,15.70014,47.03211,
47.90807,15.74126,47.00061,
47.70507,15.77226,46.98198,
47.62069,15.77411,46.99249,
47.56417,15.79373,46.9892,
47.59924,15.79694,46.99607,
47.67177,15.8411,46.97616,
47.78563,15.91343,46.91957,
47.81883,16.02357,46.83536,
47.88822,16.18458,46.70743,
47.99904,16.40208,46.52402,
48.09566,16.62934,46.33545,
48.11356,16.87556,46.12606,
48.33598,17.16109,45.90704,
48.56374,17.4038,45.736,
48.734,17.66669,45.56859,
48.8686,17.88468,45.4299,
48.89566,18.08465,45.29863,
48.88709,18.25335,45.17657,
48.79223,18.3835,45.09572,
48.66119,18.4873,45.03788,
48.50252,18.551,45.0058,
48.32666,18.61421,44.98644,
48.14918,18.6539,44.98653,
48.01014,18.69422,44.99392,
47.94435,18.73679,45.02096,
47.97644,18.78678,45.04489,
48.06618,18.85638,45.08072,
48.15952,18.95185,45.09634,
48.37091,19.08286,45.09125,
48.48995,19.24221,45.05319,
48.52259,19.43514,44.97248,
48.53822,19.64601,44.85948,
48.51781,19.87894,44.72603,
48.46785,20.13302,44.56187,
48.43487,20.39711,44.3797,
48.35105,20.68769,44.16972,
48.29486,21.00908,43.93161,
48.28194,21.33015,43.69217,
48.25852,21.68123,43.45084,
48.24443,21.9792,43.25233,
48.24554,22.23609,43.09163,
48.19708,22.42211,42.98641,
48.10222,22.55823,42.94341,
48.02855,22.65878,42.92947,
47.89991,22.7576,42.90067,
47.81068,22.84351,42.90343,
47.79345,22.95558,42.90398,
47.77488,23.06022,42.90831,
47.79137,23.13872,42.94559,
47.83713,23.23574,42.99447,
47.90605,23.30431,43.0828,
47.95745,23.38655,43.13592,
48.03051,23.4791,43.19186,
48.11457,23.57819,43.25023,
48.1641,23.66799,43.3252,
48.2631,23.74163,43.41849,
48.34415,23.79898,43.5293,
48.41481,23.86158,43.62777,
48.45504,23.94608,43.6934,
48.46599,24.05567,43.72806,
48.45459,24.21946,43.6834,
48.46982,24.41136,43.61422,
48.61251,24.64561,43.54711,
48.90145,24.94205,43.49114,
49.39977,25.34184,43.42575,
50.06909,25.81619,43.38201,
50.8367,26.38334,43.31692,
51.59034,26.95573,43.26914,
52.33435,27.50403,43.27777,
53.07713,28.02976,43.34593,
53.72709,28.45231,43.50155,
54.33609,28.80256,43.72165,
54.84955,29.07976,43.99373,
55.28722,29.29934,44.2862,
55.68064,29.51435,44.59068,
56.03417,29.70939,44.87276,
56.3206,29.8682,45.15184,
56.5555,30.00814,45.37626,
56.70465,30.12185,45.59444,
56.84633,30.2397,45.8073,
57.04326,30.36707,46.03079,
57.27506,30.52551,46.26971,
57.64721,30.75221,46.56618,
58.04718,30.99832,46.87945,
58.30556,31.16416,47.16449,
58.4492,31.2526,47.42724,
58.53103,31.2967,47.66287,
58.52466,31.29225,47.88343,
58.52018,31.31282,48.08971,
58.58516,31.37622,48.31223,
58.71809,31.47182,48.53879,
58.8776,31.59154,48.79721,
59.09236,31.71716,49.06911,
59.33379,31.87862,49.34833,
59.55362,32.04309,49.6144,
59.72983,32.18523,49.81322,
59.80187,32.29259,49.9545,
59.80277,32.38682,50.05487,
59.71367,32.44184,50.07977,
59.59926,32.47778,50.08265,
59.49987,32.50553,50.08735,
59.34574,32.53293,50.0799,
59.24062,32.55004,50.1049,
59.1096,32.57274,50.08556,
58.95008,32.57352,50.10867,
58.84612,32.56348,50.16648,
58.78385,32.56024,50.26205,
58.68316,32.52666,50.39701,
58.6565,32.49632,50.57475,
58.6352,32.4739,50.74454,
58.57246,32.44878,50.90305,
58.52429,32.40544,51.04707,
58.42518,32.34415,51.17923,
58.29633,32.26159,51.33489,
58.20086,32.15521,51.50157,
58.11928,32.05436,51.68909,
58.05092,31.96711,51.90173,
58.08498,31.9058,52.15668,
58.15746,31.8727,52.4055,
58.24811,31.86554,52.67991,
58.38577,31.88881,52.93641,
58.5211,31.91267,53.16601,
58.57053,31.90405,53.37984,
58.58941,31.85193,53.60246,
58.5857,31.77298,53.82172,
58.53448,31.6547,54.05814,
58.44368,31.4667,54.3173,
58.29676,31.22773,54.61007,
58.21225,31.00001,54.88493,
58.15942,30.81082,55.17031,
58.18715,30.67692,55.4749,
58.2402,30.57206,55.81257,
