chair to collider angle,table to collider angle,audience to collider angle,
124.636,58.86709,28.80608,
124.4032,59.1226,28.98093,
124.2229,59.36728,29.08358,
124.0732,59.59084,29.18376,
123.9524,59.78847,29.30827,
123.8639,59.97882,29.38182,
123.7388,60.15852,29.4986,
123.6292,60.34277,29.58354,
123.4954,60.50429,29.72808,
123.3586,60.62268,29.88042,
123.2291,60.73673,30.06705,
123.1441,60.80967,30.22196,
123.0285,60.87644,30.44868,
122.8931,60.91688,30.68554,
122.7843,60.95675,30.88388,
122.6562,60.99149,31.10757,
122.5271,61.03551,31.34867,
122.3462,61.06086,31.63231,
122.0178,61.03645,31.97811,
121.9565,61.12278,32.11992,
122.0649,61.21366,32.16373,
122.2639,61.35377,32.13755,
122.5344,61.53476,32.08879,
122.8455,61.76486,31.98732,
123.1993,62.03978,31.8242,
123.5059,62.33613,31.68172,
123.7502,62.61721,31.55759,
123.946,62.92392,31.43903,
124.1273,63.25946,31.32397,
124.2864,63.60204,31.20734,
124.4305,63.96413,31.07246,
124.5173,64.37041,30.93296,
124.6215,64.81325,30.74037,
124.7489,65.2962,30.54041,
124.889,65.85009,30.28839,
125.0279,66.41834,30.01496,
125.0947,66.99756,29.75649,
125.0732,67.53628,29.58702,
124.9761,67.99142,29.52681,
124.724,68.40169,29.52773,
124.4314,68.77066,29.58513,
124.0234,69.0542,29.75348,
123.5726,69.26881,29.98076,
123.0143,69.41498,30.31118,
122.4975,69.54133,30.64068,
121.9626,69.61464,31.00573,
121.4973,69.64398,31.41569,
121.1475,69.63206,31.81553,
120.8665,69.61802,32.21554,
120.6918,69.56834,32.61374,
120.537,69.49004,33.04051,
120.4185,69.36887,33.51349,
120.2773,69.2233,34.02344,
120.0978,68.99007,34.62835,
119.8516,68.76014,35.29803,
119.5499,68.44997,36.0517,
119.189,68.07412,36.8632,
118.8161,67.71417,37.66188,
118.3791,67.32471,38.50653,
117.9883,66.96181,39.33353,
117.6605,66.63848,40.10145,
117.4051,66.35918,40.82149,
117.186,66.06168,41.54218,
116.9577,65.84547,42.23399,
116.7149,65.63903,42.90285,
116.4847,65.43376,43.57302,
116.2491,65.29169,44.20412,
116.0452,65.21267,44.80222,
115.8618,65.13866,45.38377,
115.6587,65.103,45.95153,
115.4726,65.13586,46.45924,
115.3342,65.19443,46.91099,
115.2454,65.31812,47.29674,
115.2551,65.51528,47.57418,
115.3377,65.72613,47.79745,
115.398,65.96211,48.0173,
115.5161,66.24157,48.17256,
115.6105,66.47648,48.36261,
115.6841,66.74274,48.54203,
115.7142,66.99151,48.73479,
115.7249,67.1973,48.96031,
115.6682,67.40429,49.22666,
115.529,67.52478,49.58554,
115.3229,67.63573,49.99054,
115.0921,67.703,50.43303,
114.8789,67.76115,50.88858,
114.7109,67.80898,51.34954,
114.5291,67.85572,51.84237,
114.3809,67.90945,52.30823,
114.1534,67.91683,52.83458,
113.8599,67.90492,53.36341,
113.6512,67.88935,53.87534,
113.6281,67.95311,54.29159,
113.568,68.02033,54.70505,
113.3916,68.04267,55.15788,
113.1925,68.05711,55.6246,
112.9569,68.0426,56.10984,
112.6486,67.96814,56.65391,
112.2785,67.85545,57.2307,
111.9062,67.73158,57.80873,
111.5726,67.5896,58.38001,
111.2107,67.50636,58.90243,
110.8514,67.42851,59.45863,
110.5404,67.38556,59.89414,
110.148,67.36089,60.30843,
109.8905,67.35399,60.70078,
109.6671,67.33939,61.07754,
109.4806,67.33063,61.43296,
109.3809,67.37279,61.78095,
109.2902,67.36649,62.15249,
109.2961,67.41894,62.46322,
109.3539,67.46875,62.77707,
109.4689,67.53171,63.11127,
109.5755,67.59274,63.45682,
109.6286,67.60149,63.8443,
109.6791,67.61009,64.2481,
109.5601,67.55798,64.70177,
109.3998,67.49188,65.16663,
109.1028,67.35041,65.69488,
108.6513,67.17107,66.25326,
108.184,67.00036,66.78864,
107.7156,66.82211,67.33373,
107.2914,66.66737,67.85966,
106.9585,66.53751,68.36507,
106.7305,66.41972,68.89128,
106.6133,66.3131,69.41003,
106.5703,66.24224,69.92297,
106.5637,66.21814,70.39556,
106.6298,66.26485,70.83435,
106.6623,66.32917,71.24114,
106.7361,66.48006,71.5817,
106.822,66.69111,71.89152,
106.9794,66.99946,72.11961,
107.1679,67.37875,72.28227,
107.3805,67.78068,72.45068,
107.6677,68.23537,72.58675,
107.9673,68.7441,72.69501,
108.3001,69.28156,72.80675,
108.6924,69.85851,72.8964,
109.0682,70.45486,72.98035,
109.3976,71.0308,73.07664,
