pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.978343,2.375242,2.055088,0,1.724312,2.778472,
1.978951,2.375106,2.060542,0,1.724372,2.780446,
1.97952,2.374873,2.065874,3.381247,4.767583,0.9164581,
1.980152,2.374712,2.070752,3.381278,4.767629,0.9110965,
1.980742,2.374709,2.07547,3.381262,4.767617,0.9053571,
1.981326,2.37468,2.08014,3.381311,4.767716,0.899771,
1.981839,2.374622,2.084047,3.381405,4.767724,0.8954425,
1.982427,2.37471,2.087968,3.381521,4.767843,0.8912702,
1.982859,2.374658,2.092119,3.381501,4.767792,0.8865068,
1.983377,2.37457,2.095807,3.381526,4.767819,0.8828573,
1.983865,2.374662,2.099096,3.381429,4.767813,0.8796009,
1.984289,2.374667,2.102369,3.381478,4.767804,0.8762202,
1.984779,2.374576,2.105646,3.381447,4.767793,0.8733458,
1.985174,2.374391,2.108724,3.38129,4.767613,0.8700561,
1.985579,2.374426,2.111728,3.381297,4.76756,0.8669363,
1.985856,2.374571,2.114384,3.381331,4.767572,0.8642161,
1.986009,2.374655,2.117208,3.38147,4.767745,0.8614644,
1.986155,2.374563,2.119895,3.381439,4.767728,0.8587115,
1.986327,2.37492,2.122144,3.381339,4.767626,0.8561063,
1.986512,2.374881,2.125015,3.381459,4.767674,0.8529239,
1.986851,2.375104,2.127551,3.38148,4.76769,0.850081,
1.987217,2.375239,2.129834,3.381477,4.767681,0.8476223,
1.987581,2.375496,2.132646,3.381485,4.767653,0.8443533,
1.988066,2.375891,2.134644,3.381471,4.767647,0.8419788,
1.988582,2.376208,2.136136,3.381526,4.76768,0.8403184,
1.989103,2.376606,2.137694,3.381441,4.767556,0.8382016,
1.989667,2.377119,2.138905,3.381413,4.767631,0.8367561,
1.990271,2.377752,2.139916,3.381348,4.767569,0.8354031,
1.991092,2.378336,2.140527,3.38143,4.767469,0.8345143,
1.991824,2.379064,2.141603,3.381463,4.767482,0.8328006,
1.992634,2.37976,2.142412,3.381508,4.767717,0.831597,
1.993263,2.380567,2.143214,3.381452,4.767817,0.830204,
