chair to collider angle,table to collider angle,audience to collider angle,
36.87002,48.45052,36.87002,
36.98996,48.48481,36.98996,
36.99476,48.6305,36.99476,
36.91949,48.86348,36.91949,
36.79535,49.17574,36.79535,
36.65528,49.48667,36.65528,
36.52054,49.80064,36.52054,
36.39196,50.13785,36.39196,
36.23501,50.49995,36.23501,
36.06497,50.88335,36.06497,
35.89381,51.3146,35.89381,
35.68861,51.78739,35.68861,
35.49678,52.26102,35.49678,
35.38683,52.70267,35.38683,
35.41145,53.03148,35.41145,
35.52912,53.2648,35.52912,
35.84334,53.33878,35.84334,
36.31226,53.28442,36.31226,
36.79605,53.22876,36.79605,
37.31592,53.12306,37.31592,
37.75819,53.09732,37.75819,
38.02938,53.26551,38.02938,
38.20208,53.54452,38.20208,
38.92965,53.27814,38.92965,
39.73442,52.90238,39.73442,
40.11152,52.90486,40.11152,
40.08333,53.27293,40.08333,
39.73957,53.88498,39.73957,
39.42814,54.41398,39.42814,
39.38456,54.69455,39.38456,
39.57615,54.76216,39.57615,
39.98022,54.63749,39.98022,
40.5056,54.39207,40.5056,
41.14775,54.021,41.14775,
41.76415,53.6442,41.76415,
42.25667,53.34739,42.25667,
42.5981,53.15145,42.5981,
42.79044,53.07796,42.79044,
42.90795,53.08466,42.90795,
42.85595,53.21053,42.85595,
42.85912,53.30356,42.85912,
42.89735,53.35501,42.89735,
43.03688,53.28935,43.03688,
43.17017,53.22411,43.17017,
43.18516,53.27946,43.18516,
43.11301,53.43974,43.11301,
43.02135,53.62317,43.02135,
42.98228,53.76608,42.98228,
43.0052,53.87436,43.0052,
43.12273,53.89833,43.12273,
43.2735,53.91416,43.2735,
43.48598,53.90536,43.48598,
43.72484,53.88313,43.72484,
43.93803,53.92509,43.93803,
44.08179,54.0733,44.08179,
44.16317,54.29866,44.16317,
44.17881,54.62904,44.17881,
44.11301,55.06558,44.11301,
43.97281,55.5876,43.97281,
43.8295,56.09778,43.8295,
43.6923,56.58987,43.6923,
43.6205,57.01456,43.6205,
43.66154,57.30151,43.66154,
43.84817,57.42801,43.84817,
44.14621,57.45025,44.14621,
44.60072,57.2724,44.60072,
45.08004,57.06861,45.08004,
45.63675,56.76012,45.63675,
46.28714,56.34433,46.28714,
46.88448,55.97618,46.88448,
47.35406,55.69126,47.35406,
47.76455,55.43327,47.76455,
48.19352,55.15646,48.19352,
48.57286,54.90534,48.57286,
48.86988,54.70341,48.86988,
49.0919,54.57412,49.0919,
49.11403,54.65004,49.11403,
49.05361,54.77486,49.05361,
48.84092,55.05172,48.84092,
48.48311,55.50338,48.48311,
48.55305,55.55487,48.55305,
48.94488,55.30518,48.94488,
49.39246,55.06836,49.39246,
49.68316,55.01779,49.68316,
49.77383,55.18774,49.77383,
49.75954,55.52105,49.75954,
49.64299,55.98248,49.64299,
49.71238,56.27866,49.71238,
49.98237,56.3764,49.98237,
50.37484,56.35666,50.37484,
50.88065,56.26151,50.88065,
51.19005,56.34558,51.19005,
51.34646,56.60434,51.34646,
51.42781,56.98633,51.42781,
51.65692,57.23194,51.65692,
52.056,57.30223,52.056,
52.56862,57.26382,52.56862,
53.0573,57.18943,53.0573,
53.49347,57.14769,53.49347,
53.8857,57.13141,53.8857,
54.17717,57.16581,54.17717,
54.40029,57.23435,54.40029,
54.57661,57.37039,54.57661,
54.72329,57.58345,54.72329,
54.8196,57.83289,54.8196,
54.99307,58.01827,54.99307,
55.22199,58.13987,55.22199,
55.41992,58.26761,55.41992,
55.60832,58.3852,55.60832,
55.87246,58.4403,55.87246,
56.21488,58.41861,56.21488,
56.76273,58.21056,56.76273,
57.37234,57.93637,57.37234,
57.96936,57.73825,57.96936,
58.44492,57.68509,58.44492,
58.89764,57.67253,58.89764,
59.30145,57.72486,59.30145,
59.69094,57.7746,59.69094,
60.02905,57.87054,60.02905,
60.24437,58.07596,60.24437,
60.38866,58.35421,60.38866,
60.53898,58.61959,60.53898,
60.63677,58.93087,60.63677,
60.61964,59.35486,60.61964,
60.66034,59.71867,60.66034,
60.79078,60.02353,60.79078,
61.04501,60.21877,61.04501,
61.40241,60.29744,61.40241,
61.87976,60.27054,61.87976,
62.37559,60.19131,62.37559,
62.88574,60.09688,62.88574,
63.41731,59.96415,63.41731,
64.06928,59.70942,64.06928,
64.83685,59.37755,64.83685,
65.56647,59.0603,65.56647,
66.20615,58.84973,66.20615,
66.68119,58.81717,66.68119,
66.98319,58.93306,66.98319,
67.28547,59.05878,67.28547,
67.61117,59.14282,67.61117,
67.99757,59.16902,67.99757,
68.44907,59.12734,68.44907,
68.99123,59.00758,68.99123,
69.5547,58.84623,69.5547,
70.13929,58.66714,70.13929,
70.71146,58.47488,70.71146,
71.22434,58.33545,71.22434,
71.67371,58.22728,71.67371,
72.04284,58.19082,72.04284,
72.34393,58.20247,72.34393,
