pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.727125,2.381097,3.066336,1.478113,2.390808,2.938269,
1.727232,2.381071,3.066633,1.478141,2.390994,2.938687,
1.727268,2.381025,3.066884,1.478275,2.390973,2.939057,
1.727283,2.380953,3.067162,1.478185,2.390824,2.939279,
1.727172,2.380813,3.067222,1.478153,2.390777,2.939441,
1.727164,2.380796,3.067419,1.478019,2.390804,2.939493,
1.727187,2.380778,3.067624,1.47798,2.390793,2.939732,
1.727289,2.380831,3.067922,1.478001,2.390937,2.940022,
1.727278,2.3808,3.068093,1.478116,2.390978,2.940394,
1.727309,2.38067,3.068214,1.478183,2.390906,2.940559,
1.727242,2.380778,3.068483,1.478172,2.39097,2.940861,
1.727211,2.380793,3.068559,1.478063,2.390999,2.940853,
1.727214,2.380561,3.068505,1.478214,2.391038,2.941041,
1.727167,2.380762,3.068866,1.478135,2.390891,2.941224,
1.727106,2.380767,3.069093,1.478086,2.390854,2.941281,
1.727084,2.380528,3.069271,1.478114,2.390873,2.941944,
1.72704,2.380631,3.069606,1.478033,2.390684,2.942125,
1.726978,2.380594,3.069771,1.478018,2.390644,2.942214,
1.726916,2.380626,3.070161,1.477737,2.390552,2.942874,
1.726836,2.380444,3.070071,1.477813,2.390682,2.943077,
1.726791,2.380391,3.070149,1.47779,2.390726,2.94327,
1.726782,2.380534,3.070527,1.477616,2.390595,2.943605,
1.726848,2.380504,3.070508,1.477736,2.391038,2.943859,
1.726785,2.380116,3.070662,1.477922,2.390756,2.944256,
1.726771,2.380037,3.07082,1.47802,2.390821,2.944528,
1.726775,2.379984,3.070932,1.478022,2.390891,2.944675,
1.726727,2.37965,3.07108,1.478051,2.390753,2.944996,
1.726599,2.379659,3.071444,1.477726,2.390634,2.945307,
1.7266,2.379585,3.071673,1.477775,2.390936,2.945742,
1.726574,2.379187,3.071811,1.477762,2.390545,2.945808,
1.72656,2.379051,3.071805,1.477787,2.390686,2.945954,
1.726386,2.379178,3.072102,1.477706,2.390607,2.946183,
1.726372,2.379098,3.07221,1.477461,2.390638,2.946171,
1.726295,2.378929,3.072383,1.477332,2.39053,2.946331,
1.726252,2.379077,3.072687,1.477336,2.390781,2.946689,
1.726199,2.378852,3.072843,1.477384,2.39055,2.946735,
1.726158,2.378611,3.072999,1.477252,2.39048,2.947181,
1.72608,2.378583,3.073117,1.477229,2.390427,2.947335,
1.726144,2.378495,3.073159,1.477155,2.390423,2.947514,
1.726101,2.378254,3.07333,1.477368,2.390294,2.947561,
1.726006,2.378103,3.073282,1.47733,2.390086,2.947468,
1.725922,2.378006,3.073487,1.477252,2.389967,2.947589,
1.725908,2.37809,3.073763,1.47697,2.389733,2.947747,
1.725858,2.377791,3.073582,1.476959,2.38962,2.947675,
1.725759,2.377652,3.073706,1.476861,2.389376,2.947673,
1.725713,2.377622,3.073858,1.476571,2.389004,2.947674,
1.72572,2.37741,3.073857,1.476512,2.388816,2.94759,
1.725684,2.377296,3.07391,1.476515,2.388492,2.947621,
1.725543,2.377041,3.073906,1.476466,2.388256,2.947597,
1.725639,2.376929,3.074179,1.476332,2.387866,2.947503,
1.725526,2.376796,3.074286,1.47648,2.387553,2.947691,
1.7254,2.376518,3.074332,1.476298,2.387256,2.94787,
1.725386,2.376588,3.074714,1.476227,2.387103,2.948111,
1.725325,2.376474,3.074934,1.476135,2.386853,2.948319,
1.725224,2.37632,3.07502,1.476083,2.38666,2.948451,
1.724997,2.37627,3.075014,1.476105,2.386619,2.948637,
1.724919,2.376161,3.075111,1.47581,2.386574,2.948707,
1.724817,2.375993,3.075227,1.475857,2.386376,2.948816,
1.724852,2.375762,3.075313,1.476012,2.386175,2.948962,
1.72475,2.375664,3.075381,1.476017,2.386115,2.94913,
1.724712,2.375727,3.075584,1.475843,2.385978,2.949328,
1.724631,2.375611,3.075322,1.475878,2.386028,2.949195,
1.724518,2.375496,3.075539,1.47583,2.385942,2.949363,
1.724426,2.375288,3.075536,1.475607,2.385721,2.94952,
1.72439,2.375319,3.075513,1.475561,2.385649,2.949417,
1.724295,2.375177,3.075563,1.475599,2.385566,2.949541,
1.724228,2.375145,3.075648,1.475526,2.385422,2.949614,
1.723963,2.375024,3.075425,1.475618,2.385534,2.94969,
1.723885,2.375018,3.075598,1.475354,2.385617,2.949772,
1.723784,2.374786,3.075549,1.475384,2.38537,2.949676,
1.72371,2.374595,3.075505,1.475355,2.385111,2.949534,
1.723571,2.374574,3.075562,1.475355,2.384969,2.949389,
1.723489,2.374749,3.075576,1.47514,2.384803,2.949317,
1.723267,2.374688,3.075347,1.475209,2.384878,2.949315,
1.723048,2.374657,3.075467,1.475153,2.384897,2.949375,
1.722899,2.37466,3.075498,1.47487,2.384702,2.949526,
1.722764,2.374524,3.075413,1.474868,2.384634,2.949561,
1.722657,2.374604,3.075384,1.474955,2.384579,2.949591,
1.722462,2.374308,3.075179,1.475151,2.384461,2.949414,
1.722239,2.37429,3.074817,1.47514,2.384292,2.949092,
1.722097,2.374345,3.074748,1.475083,2.38444,2.949191,
1.721978,2.374372,3.074658,1.475089,2.384334,2.949079,
1.721873,2.374171,3.074318,1.475145,2.384281,2.948927,
1.721731,2.374283,3.074365,1.475102,2.384367,2.949008,
1.721564,2.374153,3.074235,1.474922,2.384299,2.94912,
1.721503,2.374209,3.074319,1.474866,2.384175,2.949181,
1.721367,2.374248,3.074357,1.474793,2.384202,2.949261,
1.721236,2.374271,3.074216,1.474507,2.384141,2.949252,
1.721226,2.374269,3.074185,1.474445,2.38399,2.949087,
1.721076,2.374161,3.073978,1.474335,2.383911,2.948942,
1.720952,2.37413,3.073804,1.474049,2.383802,2.948856,
1.720881,2.374202,3.073732,1.473812,2.38372,2.948595,
1.720757,2.374202,3.073496,1.473679,2.383586,2.948215,
1.720658,2.374208,3.073184,1.473395,2.383422,2.947876,
1.720745,2.374445,3.073381,1.473284,2.383538,2.94793,
1.720699,2.374418,3.073066,1.473167,2.383462,2.94767,
1.720715,2.374609,3.072958,1.473122,2.383655,2.947577,
1.720719,2.374855,3.073078,1.473011,2.383739,2.947552,
1.720649,2.374733,3.072903,1.472948,2.383665,2.947457,
1.720633,2.374828,3.072785,1.472756,2.383644,2.947355,
1.720742,2.375057,3.072801,1.47281,2.383739,2.947322,
1.720776,2.375101,3.072654,1.472793,2.383695,2.94713,
1.720809,2.375348,3.072622,1.472849,2.383974,2.947134,
1.720948,2.375479,3.072475,1.472909,2.384048,2.947047,
1.721046,2.37561,3.072418,1.47297,2.383945,2.946785,
1.72116,2.37586,3.072381,1.473104,2.384007,2.946617,
1.721198,2.375956,3.072242,1.47317,2.384331,2.946574,
1.721291,2.376129,3.071979,1.473253,2.384482,2.946381,
1.721372,2.376234,3.071872,1.47322,2.384531,2.946344,
1.72133,2.376406,3.071752,1.473091,2.384511,2.94611,
1.721542,2.376644,3.071419,1.473116,2.384503,2.945763,
1.721694,2.376797,3.071051,1.473493,2.384731,2.945325,
1.721801,2.376579,3.070831,1.473614,2.384343,2.945114,
1.721841,2.376901,3.070895,1.473696,2.384514,2.944976,
1.721963,2.377085,3.070855,1.473333,2.384314,2.945091,
1.722169,2.377141,3.07066,1.47352,2.384171,2.944898,
1.722272,2.377065,3.070249,1.473604,2.38409,2.944651,
1.722397,2.377149,3.070045,1.473449,2.383957,2.944578,
1.722615,2.377069,3.069627,1.47357,2.383749,2.944234,
1.722677,2.376924,3.069211,1.473558,2.383533,2.943894,
1.722735,2.376847,3.068697,1.473406,2.383348,2.943488,
1.722755,2.376688,3.068197,1.473342,2.382942,2.942964,
1.722669,2.376404,3.067691,1.473227,2.382478,2.942391,
1.722607,2.376273,3.067191,1.472977,2.381989,2.941765,
1.72239,2.376022,3.066508,1.472714,2.381625,2.941037,
1.722234,2.375585,3.065654,1.472474,2.380876,2.940063,
1.72184,2.37509,3.064728,1.472297,2.380195,2.939112,
1.7216,2.374539,3.06365,1.471844,2.379545,2.937892,
1.721291,2.373728,3.062278,1.471509,2.378537,2.93647,
1.720887,2.372889,3.060954,1.471169,2.377693,2.935171,
1.720405,2.372033,3.059394,1.470908,2.376737,2.933668,
1.719853,2.371006,3.057709,1.470538,2.375739,2.932084,
1.719264,2.370014,3.055916,1.470204,2.374848,2.930311,
1.718459,2.368992,3.054219,1.469647,2.373559,2.928301,
1.717732,2.367808,3.052361,1.469172,2.372355,2.926385,
1.717095,2.366765,3.050936,1.468758,2.371252,2.924536,
1.716267,2.365331,3.049274,1.468345,2.369677,2.922518,
1.715489,2.364179,3.047642,1.467843,2.368366,2.920437,
1.714613,2.362683,3.046059,1.467261,2.366707,2.918318,
1.713816,2.361297,3.044346,1.466757,2.365149,2.915931,
1.712936,2.360061,3.042763,1.466083,2.363719,2.913808,
1.712168,2.358829,3.041339,1.465622,2.362454,2.911833,
1.71139,2.357619,3.03996,1.464965,2.361127,2.909687,
1.710549,2.356331,3.038768,1.46409,2.359688,2.90798,
1.709829,2.355183,3.037498,1.463587,2.358507,2.906135,
1.709168,2.354047,3.036222,1.46312,2.35736,2.904294,
1.70851,2.353032,3.0348,1.462679,2.35635,2.902366,
1.708088,2.352009,3.033826,1.462376,2.355406,2.900712,
1.707484,2.350924,3.032335,1.462373,2.354453,2.899086,
1.706824,2.35004,3.031022,1.461932,2.35344,2.897148,
1.706429,2.349218,3.029891,1.461702,2.352707,2.895489,
1.705939,2.3483,3.028349,1.46159,2.351879,2.893647,
1.705416,2.347481,3.027061,1.461216,2.351146,2.892044,
1.705094,2.346727,3.025823,1.461079,2.350566,2.890415,
1.704643,2.345999,3.024279,1.461012,2.349884,2.888537,
1.70424,2.345405,3.022828,1.461007,2.349356,2.886692,
1.703764,2.344906,3.021337,1.460951,2.348991,2.884904,
1.703344,2.344388,3.019716,1.460751,2.34857,2.882815,
1.702931,2.343765,3.017987,1.460646,2.348202,2.880981,
1.702624,2.34341,3.016145,1.460376,2.347725,2.878875,
1.702473,2.34292,3.014177,1.460114,2.347264,2.876363,
