chair to collider angle,table to collider angle,audience to collider angle,
109.8392,47.06569,109.8392,
109.772,47.40488,109.772,
109.7134,47.74438,109.7134,
109.6564,48.09425,109.6564,
109.5999,48.46943,109.5999,
109.4926,48.84193,109.4926,
109.3864,49.2209,109.3864,
109.2662,49.60379,109.2662,
109.1523,49.99277,109.1523,
109.0416,50.35284,109.0416,
108.9067,50.72762,108.9067,
108.7766,51.0712,108.7766,
108.6391,51.41605,108.6391,
108.4883,51.72014,108.4883,
108.3282,52.00993,108.3282,
108.162,52.27294,108.162,
107.9497,52.53935,107.9497,
107.6882,52.8252,107.6882,
107.4058,53.09649,107.4058,
107.1422,53.35899,107.1422,
106.9273,53.57691,106.9273,
106.762,53.75531,106.762,
106.5828,53.91339,106.5828,
106.3579,54.08638,106.3579,
106.1168,54.2422,106.1168,
105.8712,54.39164,105.8712,
105.6068,54.53104,105.6068,
105.3733,54.64727,105.3733,
105.1863,54.73108,105.1863,
105.0166,54.79744,105.0166,
104.8488,54.86178,104.8488,
104.6931,54.91716,104.6931,
104.5381,54.95697,104.5381,
104.3698,55.00158,104.3698,
104.2469,55.0362,104.2469,
104.1634,55.03695,104.1634,
104.1213,55.0092,104.1213,
104.106,54.97424,104.106,
104.1352,54.92007,104.1352,
104.1587,54.87042,104.1587,
104.1519,54.85506,104.1519,
104.1396,54.85041,104.1396,
104.1086,54.83567,104.1086,
104.032,54.87624,104.032,
103.9654,54.90142,103.9654,
103.9399,54.8983,103.9399,
103.9473,54.88964,103.9473,
103.9801,54.85774,103.9801,
104.0267,54.81291,104.0267,
104.0843,54.76026,104.0843,
104.1099,54.71928,104.1099,
104.0992,54.70433,104.0992,
104.0714,54.69207,104.0714,
104.0402,54.69524,104.0402,
103.9873,54.706,103.9873,
103.9618,54.70576,103.9618,
103.9555,54.67775,103.9555,
103.9652,54.62783,103.9652,
104.0114,54.57525,104.0114,
104.0999,54.4801,104.0999,
104.2111,54.38019,104.2111,
104.3349,54.27601,104.3349,
104.47,54.17442,104.47,
104.5959,54.06516,104.5959,
104.7076,53.96519,104.7076,
104.8198,53.88089,104.8198,
104.9084,53.806,104.9084,
105.0261,53.7262,105.0261,
105.1239,53.64575,105.1239,
105.2103,53.58144,105.2103,
105.2694,53.51959,105.2694,
105.315,53.46128,105.315,
105.3455,53.41602,105.3455,
105.3902,53.37219,105.3902,
105.4362,53.31858,105.4362,
105.5035,53.27028,105.5035,
105.5802,53.2009,105.5802,
105.6818,53.12205,105.6818,
105.767,53.05204,105.767,
105.8685,52.97532,105.8685,
105.9617,52.9067,105.9617,
106.0513,52.84501,106.0513,
106.1309,52.79612,106.1309,
106.2167,52.7488,106.2167,
106.2895,52.71875,106.2895,
106.3705,52.69054,106.3705,
106.4548,52.68559,106.4548,
106.536,52.67686,106.536,
106.6322,52.67398,106.6322,
106.756,52.6701,106.756,
106.8793,52.66389,106.8793,
106.9977,52.68451,106.9977,
107.1236,52.70777,107.1236,
107.2269,52.75783,107.2269,
107.3556,52.81258,107.3556,
107.464,52.87643,107.464,
107.6084,52.94284,107.6084,
107.7758,53.01766,107.7758,
107.9108,53.12509,107.9108,
108.0991,53.23727,108.0991,
108.3204,53.38319,108.3204,
108.5522,53.54464,108.5522,
108.7866,53.72812,108.7866,
109.0592,53.97383,109.0592,
109.3037,54.22897,109.3037,
109.5476,54.5347,109.5476,
109.7792,54.87944,109.7792,
110.0011,55.31338,110.0011,
110.2084,55.79873,110.2084,
110.4119,56.29917,110.4119,
110.5784,56.87991,110.5784,
110.7427,57.45588,110.7427,
110.8963,58.05616,110.8963,
111.0474,58.65785,111.0474,
111.2337,59.22723,111.2337,
111.4351,59.74482,111.4351,
111.6414,60.14582,111.6414,
111.8688,60.42761,111.8688,
112.1081,60.60781,112.1081,
112.3399,60.59144,112.3399,
112.5281,60.58499,112.5281,
112.6777,60.51089,112.6777,
112.7842,60.39245,112.7842,
112.8567,60.29141,112.8567,
112.8879,60.19026,112.8879,
112.8986,60.09056,112.8986,
112.8611,59.99301,112.8611,
112.7824,59.8781,112.7824,
112.6846,59.74694,112.6846,
112.524,59.60846,112.524,
112.3081,59.5005,112.3081,
112.036,59.37933,112.036,
111.7303,59.26974,111.7303,
111.4081,59.17427,111.4081,
111.0932,59.04913,111.0932,
110.821,58.91288,110.821,
110.597,58.71542,110.597,
110.3606,58.51016,110.3606,
110.1262,58.30301,110.1262,
109.9066,58.07442,109.9066,
109.7164,57.85344,109.7164,
109.5844,57.61385,109.5844,
109.4833,57.37387,109.4833,
109.4111,57.12601,109.4111,
109.3392,56.87827,109.3392,
109.2577,56.62678,109.2577,
109.1718,56.4005,109.1718,
109.0727,56.19776,109.0727,
108.9581,56.00325,108.9581,
108.8804,55.78994,108.8804,
108.8469,55.54292,108.8469,
108.7948,55.30558,108.7948,
108.7489,55.08165,108.7489,
108.6802,54.88615,108.6802,
108.6003,54.70749,108.6003,
108.5135,54.57615,108.5135,
108.4357,54.45864,108.4357,
108.3746,54.34821,108.3746,
108.3235,54.23198,108.3235,
108.2971,54.12011,108.2971,
108.2623,54.00675,108.2623,
108.1636,53.95537,108.1636,
108.079,53.89503,108.079,
108.0045,53.85978,108.0045,
107.9337,53.82122,107.9337,
107.8302,53.80701,107.8302,
107.686,53.81542,107.686,
107.4955,53.88005,107.4955,
107.2006,54.01857,107.2006,
106.8366,54.23374,106.8366,
106.3643,54.54222,106.3643,
105.8787,54.88155,105.8787,
105.3733,55.2454,105.3733,
104.8627,55.65031,104.8627,
104.3763,56.0426,104.3763,
103.9822,56.37889,103.9822,
103.694,56.62033,103.694,
103.4675,56.82134,103.4675,
103.3448,56.92138,103.3448,
103.2942,56.97009,103.2942,
103.3631,56.94072,103.3631,
103.4066,56.94255,103.4066,
103.4784,56.95934,103.4784,
103.5388,56.99362,103.5388,
103.5659,57.05776,103.5659,
103.5333,57.15647,103.5333,
103.396,57.34283,103.396,
103.2835,57.5372,103.2835,
103.2004,57.73493,103.2004,
103.1328,57.95978,103.1328,
103.0727,58.1939,103.0727,
103.0369,58.45276,103.0369,
102.9986,58.71454,102.9986,
102.9679,58.94518,102.9679,
102.9578,59.1662,102.9578,
102.9556,59.34876,102.9556,
102.9651,59.52439,102.9651,
102.9611,59.72445,102.9611,
102.9395,59.94054,102.9395,
102.8855,60.16233,102.8855,
102.8314,60.38757,102.8314,
102.7725,60.60204,102.7725,
102.7154,60.80191,102.7154,
102.6253,61.05771,102.6253,
102.551,61.32264,102.551,
102.4424,61.61856,102.4424,
102.3015,61.92365,102.3015,
102.1647,62.21557,102.1647,
102.0681,62.48518,102.0681,
101.9766,62.77803,101.9766,
101.8925,63.09409,101.8925,
101.8444,63.41515,101.8444,
101.832,63.71015,101.832,
101.8312,63.9938,101.8312,
101.8478,64.2589,101.8478,
101.8769,64.53525,101.8769,
101.8909,64.8367,101.8909,
101.8826,65.15874,101.8826,
101.8289,65.48901,101.8289,
101.8015,65.81396,101.8015,
101.8233,66.09796,101.8233,
101.9799,66.31635,101.9799,
102.1681,66.52406,102.1681,
102.3551,66.74216,102.3551,
102.4748,67.00594,102.4748,
102.5326,67.29269,102.5326,
102.574,67.57601,102.574,
102.6173,67.84918,102.6173,
102.6615,68.12608,102.6615,
102.6977,68.41509,102.6977,
102.7816,68.67847,102.7816,
102.9111,68.9486,102.9111,
103.0316,69.24095,103.0316,
103.1534,69.54204,103.1534,
103.2364,69.86733,103.2364,
103.2628,70.22636,103.2628,
103.2467,70.57345,103.2467,
103.2849,70.88799,103.2849,
103.3695,71.18063,103.3695,
103.4845,71.44418,103.4845,
103.6094,71.67548,103.6094,
103.7274,71.88449,103.7274,
103.8798,72.08804,103.8798,
104.04,72.2465,104.04,
104.1149,72.48428,104.1149,
104.0709,72.77505,104.0709,
103.8811,73.11356,103.8811,
103.7521,73.42777,103.7521,
103.7869,73.64548,103.7869,
103.9615,73.79552,103.9615,
104.2417,73.90858,104.2417,
104.5133,74.02731,104.5133,
104.7579,74.18579,104.7579,
104.9263,74.37316,104.9263,
105.0799,74.59419,105.0799,
105.2689,74.7859,105.2689,
105.4729,74.98994,105.4729,
105.579,75.21252,105.579,
105.4424,75.49567,105.4424,
105.1863,75.81476,105.1863,
105.0548,76.06324,105.0548,
104.9936,76.24657,104.9936,
104.9326,76.38219,104.9326,
104.9155,76.4178,104.9155,
104.9024,76.3551,104.9024,
104.9567,76.19122,104.9567,
105.1602,75.89409,105.1602,
105.4192,75.60997,105.4192,
105.6056,75.38001,105.6056,
105.6727,75.25426,105.6727,
105.5637,75.24115,105.5637,
105.4218,75.27414,105.4218,
105.2896,75.27759,105.2896,
105.2687,75.21821,105.2687,
105.3333,75.13602,105.3333,
105.5492,75.0295,105.5492,
105.863,74.93045,105.863,
106.1157,74.92922,106.1157,
106.1709,74.99252,106.1709,
106.0567,75.12423,106.0567,
105.9477,75.26188,105.9477,
105.9327,75.35832,105.9327,
106.0055,75.43491,106.0055,
106.2022,75.43864,106.2022,
106.3977,75.43089,106.3977,
106.6085,75.38891,106.6085,
106.8527,75.34404,106.8527,
107.1758,75.26346,107.1758,
107.572,75.13311,107.572,
108.1318,74.91368,108.1318,
108.6666,74.70345,108.6666,
109.1899,74.50015,109.1899,
109.6102,74.34508,109.6102,
109.9065,74.26139,109.9065,
110.0926,74.26728,110.0926,
110.307,74.25365,110.307,
110.5628,74.29553,110.5628,
110.9567,74.31393,110.9567,
111.3892,74.37015,111.3892,
111.8137,74.40304,111.8137,
112.2289,74.37573,112.2289,
112.6799,74.30238,112.6799,
113.0983,74.24911,113.0983,
113.5132,74.24829,113.5132,
113.9348,74.27576,113.9348,
114.2743,74.35288,114.2743,
114.4826,74.49774,114.4826,
114.6818,74.64009,114.6818,
114.8974,74.77175,114.8974,
115.1825,74.85034,115.1825,
115.4924,74.8869,115.4924,
115.8603,74.89903,115.8603,
116.2294,74.92329,116.2294,
116.5617,74.99673,116.5617,
116.7961,75.11345,116.7961,
116.9704,75.2378,116.9704,
117.0953,75.39109,117.0953,
117.2669,75.5032,117.2669,
117.3964,75.61067,117.3964,
117.534,75.68971,117.534,
117.6798,75.72729,117.6798,
117.9039,75.69471,117.9039,
118.165,75.64671,118.165,
118.5204,75.52425,118.5204,
118.8233,75.38467,118.8233,
119.0461,75.2343,119.0461,
119.2251,75.0995,119.2251,
119.4077,74.93565,119.4077,
119.5844,74.82245,119.5844,
119.7269,74.7602,119.7269,
119.7321,74.76887,119.7321,
119.6667,74.74698,119.6667,
119.8004,74.59371,119.8004,
119.989,74.33836,119.989,
120.0842,74.12945,120.0842,
120.2739,73.85384,120.2739,
120.4632,73.58475,120.4632,
120.6642,73.32762,120.6642,
120.9169,73.06569,120.9169,
121.2353,72.78492,121.2353,
121.548,72.52196,121.548,
121.8194,72.31219,121.8194,
122.1458,72.13375,122.1458,
122.4527,71.99918,122.4527,
122.6982,71.96429,122.6982,
122.9255,71.94345,122.9255,
123.2062,71.8904,123.2062,
123.5288,71.79478,123.5288,
123.8155,71.72946,123.8155,
