pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.849015,2.473088,3.637487,1.691423,2.415223,3.498799,
1.849078,2.473451,3.639352,1.693239,2.417858,3.502845,
1.848427,2.473053,3.640173,1.69504,2.420423,3.50653,
1.847933,2.472989,3.641593,1.696802,2.422971,3.510426,
1.847667,2.473116,3.642819,1.698297,2.425287,3.514218,
1.846635,2.472229,3.643304,1.699757,2.427477,3.517719,
1.845708,2.471655,3.64414,1.701072,2.429585,3.521057,
1.84503,2.471435,3.645164,1.702493,2.431931,3.524844,
1.843396,2.469946,3.64507,1.703537,2.433648,3.528019,
1.84218,2.469022,3.645883,1.70469,2.435478,3.531476,
1.840605,2.467681,3.646328,1.705498,2.437043,3.534775,
1.83862,2.465811,3.646086,1.706226,2.438467,3.537802,
1.837214,2.464664,3.646529,1.706928,2.43986,3.54092,
1.83552,2.463157,3.646792,1.7078,2.441479,3.544072,
1.83361,2.461342,3.646696,1.708269,2.442723,3.547031,
1.832138,2.45999,3.646809,1.708735,2.443958,3.54971,
1.830331,2.458406,3.646966,1.709166,2.445279,3.55259,
1.828744,2.456451,3.646776,1.709695,2.446397,3.555211,
1.827234,2.454951,3.646891,1.710067,2.447576,3.557891,
1.82552,2.453135,3.647107,1.710324,2.448589,3.560792,
1.823794,2.45128,3.647193,1.710527,2.44949,3.563426,
1.822318,2.449557,3.647297,1.710568,2.450315,3.56633,
1.820613,2.447631,3.647554,1.710403,2.45088,3.56903,
1.818703,2.445429,3.647492,1.710822,2.450736,3.566772,
1.816743,2.443212,3.647117,1.712651,2.452179,3.566432,
1.814632,2.440753,3.646916,1.712247,2.452316,3.568612,
1.812407,2.437769,3.646395,1.712013,2.452471,3.570877,
1.810271,2.435215,3.645968,1.712347,2.453454,3.573803,
1.807842,2.43226,3.645513,1.711568,2.453256,3.575939,
1.805107,2.429112,3.64479,1.710849,2.453326,3.578078,
1.802656,2.426021,3.644145,1.710638,2.453888,3.580903,
1.799956,2.422699,3.643666,1.709531,2.453595,3.583764,
1.797248,2.419201,3.643196,1.708899,2.453881,3.586845,
1.794434,2.415831,3.642567,1.708388,2.454749,3.591188,
1.791517,2.412155,3.641942,1.707229,2.454519,3.594626,
1.78853,2.408442,3.641331,1.706669,2.45516,3.598734,
1.785668,2.405034,3.640775,1.706018,2.45587,3.602871,
1.782826,2.401393,3.640246,1.705335,2.4563,3.607029,
1.779455,2.397317,3.639295,1.704685,2.456833,3.611208,
1.776541,2.393609,3.638707,1.704115,2.457347,3.615649,
1.773579,2.389742,3.638126,1.703896,2.457892,3.620157,
1.770382,2.38581,3.637746,1.703686,2.45843,3.624413,
1.767294,2.382012,3.637175,1.703859,2.459204,3.628869,
1.764079,2.377979,3.636441,1.703728,2.459054,3.632046,
1.760869,2.373885,3.635505,1.703503,2.459048,3.635301,
1.757594,2.369731,3.634363,1.703838,2.459239,3.638485,
1.754254,2.365541,3.632787,1.703358,2.458768,3.641488,
1.750873,2.360941,3.630873,1.702933,2.458158,3.644748,
