pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.515419,1.497424,2.867297,3.038913,3.540545,1.140802,
1.516949,1.492632,2.859523,3.038765,3.540524,1.145043,
1.519111,1.487609,2.851591,3.039042,3.540474,1.149168,
1.520954,1.482444,2.843228,3.038473,3.540477,1.15371,
1.523754,1.477393,2.834818,3.040087,3.540426,1.15808,
1.526086,1.472016,2.825938,3.040128,3.540534,1.162745,
1.528371,1.467005,2.817383,3.041184,3.540526,1.167118,
1.53077,1.46195,2.808901,3.04174,3.540485,1.17147,
1.533128,1.456789,2.800237,3.042026,3.540673,1.17617,
1.535578,1.451952,2.791497,3.042353,3.540675,1.180574,
1.537979,1.446926,2.782582,3.042544,3.540668,1.185065,
1.540283,1.441984,2.77386,3.042529,3.540561,1.189501,
1.542637,1.437135,2.764942,3.042744,3.540554,1.194091,
1.544861,1.432457,2.75598,3.042784,3.540667,1.1985,
1.546841,1.427792,2.747222,3.0428,3.540461,1.202855,
1.548791,1.423501,2.739145,3.042919,3.540472,1.208885,
1.550676,1.419066,2.730309,3.042528,3.540246,1.213467,
1.552714,1.415013,2.72132,3.042474,3.540231,1.217872,
1.55486,1.410962,2.712339,3.042527,3.540217,1.222211,
1.557189,1.407176,2.703454,3.042533,3.540396,1.226686,
1.559046,1.403396,2.694253,3.042725,3.540698,1.230974,
1.561345,1.399469,2.685059,3.042686,3.540727,1.235187,
1.563815,1.396107,2.675781,3.042817,3.540961,1.239703,
1.566512,1.392833,2.666483,3.042742,3.540825,1.244155,
1.568984,1.389384,2.656944,3.042723,3.540857,1.248641,
1.57134,1.386011,2.647506,3.04263,3.540815,1.253345,
1.573741,1.382559,2.637796,3.042317,3.540634,1.258057,
1.57583,1.3792,2.628311,3.042209,3.540635,1.262617,
1.577693,1.375815,2.618767,3.042208,3.540551,1.267262,
1.579654,1.372859,2.609606,3.04251,3.540767,1.27188,
1.58185,1.369942,2.601269,3.042537,3.540801,1.275392,
1.583946,1.366919,2.592419,3.042376,3.540735,1.279622,
1.585669,1.364367,2.584419,3.04223,3.54065,1.2829,
1.587417,1.361891,2.576362,3.042324,3.540677,1.285944,
1.588747,1.35976,2.568422,3.042363,3.540674,1.289062,
1.590312,1.35757,2.560776,3.042396,3.540679,1.291679,
1.591483,1.355569,2.553109,3.042177,3.540651,1.294519,
1.592693,1.353758,2.54574,3.042267,3.540683,1.297133,
1.593741,1.352161,2.538625,3.042305,3.540743,1.29946,
1.594964,1.35074,2.531278,3.04253,3.540803,1.301737,
1.596122,1.349522,2.524593,3.042508,3.540819,1.303928,
1.597129,1.348619,2.518558,3.0424,3.540613,1.305841,
1.598197,1.347611,2.512663,3.042405,3.540621,1.307708,
1.599339,1.346835,2.507167,3.042428,3.540665,1.30981,
1.600266,1.346193,2.501508,3.04245,3.540569,1.311641,
1.601053,1.345734,2.496126,3.042425,3.540551,1.313296,
1.601599,1.344853,2.491137,3.042026,3.540225,1.315072,
1.602418,1.344143,2.486312,3.042062,3.540293,1.316564,
1.60317,1.343527,2.481492,3.042207,3.540268,1.318167,
1.60364,1.343245,2.477148,3.042166,3.540485,1.31996,
1.603951,1.342727,2.472537,3.042227,3.540505,1.321658,
1.604106,1.341995,2.468198,3.042368,3.540514,1.32349,
1.604132,1.341627,2.464225,3.042403,3.540642,1.32547,
1.60392,1.34131,2.460127,3.042337,3.54061,1.327278,
1.603489,1.341113,2.456087,3.042097,3.540644,1.329306,
1.603403,1.340495,2.452415,3.041923,3.540315,1.331257,
1.603154,1.340321,2.448628,3.041894,3.540271,1.333205,
1.602979,1.340076,2.445209,3.041869,3.540205,1.335341,
1.603104,1.340155,2.441836,3.041991,3.540413,1.337534,
1.602822,1.34015,2.438143,3.04225,3.540624,1.339761,
1.602738,1.340094,2.434424,3.042212,3.540623,1.342125,
1.603021,1.34003,2.431194,3.042182,3.540711,1.344563,
1.602705,1.340097,2.427378,3.042155,3.540758,1.346986,
1.602611,1.34001,2.423323,3.04214,3.540806,1.34926,
1.602451,1.340045,2.419652,3.042277,3.540869,1.35163,
1.602551,1.340052,2.416247,3.042267,3.540865,1.353938,
1.602482,1.339847,2.412343,3.042385,3.54079,1.356167,
1.602517,1.339874,2.408256,3.042108,3.540783,1.358278,
1.603131,1.339886,2.404365,3.042132,3.540757,1.360494,
1.603738,1.339539,2.400065,3.042304,3.540762,1.363003,
1.604438,1.339194,2.395753,3.042294,3.540738,1.36563,
1.604738,1.338919,2.391022,3.042199,3.540681,1.368141,
1.605057,1.33813,2.386559,3.042364,3.540556,1.370693,
