pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.664868,2.038289,1.312482,1.431601,1.759984,1.184374,
1.665326,2.034012,1.308224,1.430084,1.759084,1.181874,
1.670606,2.030285,1.305045,1.435062,1.757628,1.179388,
1.666292,2.026266,1.301315,1.430671,1.75598,1.177145,
1.666135,2.022769,1.29825,1.430732,1.754127,1.175732,
1.670398,2.018932,1.295765,1.435443,1.752061,1.174876,
1.670182,2.015304,1.294287,1.435314,1.750368,1.175396,
1.666635,2.011807,1.293491,1.433024,1.74796,1.175697,
1.666045,2.008445,1.293603,1.433212,1.745634,1.176961,
1.661566,2.004995,1.293522,1.429532,1.743345,1.17763,
1.66226,2.001699,1.294086,1.431217,1.740545,1.178311,
1.661532,1.998159,1.294673,1.431821,1.737172,1.178624,
1.660502,1.994707,1.29526,1.432243,1.733642,1.178395,
1.660294,1.991434,1.295221,1.433729,1.730093,1.177595,
1.659174,1.988116,1.294873,1.434664,1.725598,1.175673,
1.658068,1.984821,1.29401,1.435116,1.721606,1.173769,
1.657014,1.981413,1.292627,1.435842,1.717615,1.171093,
1.655717,1.978209,1.290699,1.436221,1.713896,1.167846,
1.654573,1.975004,1.288718,1.435831,1.710574,1.165409,
1.653404,1.971617,1.285912,1.435565,1.70747,1.162207,
1.652184,1.968542,1.283687,1.43527,1.704437,1.159607,
1.651004,1.96557,1.281373,1.43533,1.701444,1.156964,
1.649941,1.962745,1.279717,1.435473,1.698355,1.154867,
1.648791,1.960052,1.278837,1.435565,1.695601,1.153717,
1.647791,1.957475,1.278743,1.436733,1.692203,1.152465,
1.646816,1.955132,1.279264,1.438115,1.688743,1.151597,
1.645924,1.953094,1.280272,1.439941,1.685174,1.150855,
1.645049,1.951092,1.281973,1.442173,1.681274,1.150007,
1.643985,1.949445,1.283349,1.444605,1.677236,1.148537,
1.643094,1.947876,1.285265,1.44715,1.673201,1.147337,
1.642219,1.946306,1.286752,1.44931,1.669349,1.14611,
1.641362,1.944817,1.288262,1.452038,1.66516,1.144052,
1.640344,1.943481,1.289557,1.454558,1.66099,1.141659,
1.639315,1.942189,1.290793,1.456997,1.656995,1.13941,
1.638277,1.940947,1.291679,1.459163,1.653179,1.136776,
1.637136,1.939889,1.292662,1.46105,1.649488,1.134239,
1.63617,1.938833,1.293748,1.463125,1.645734,1.131721,
1.635082,1.937922,1.294792,1.464819,1.642276,1.128855,
1.63435,1.937053,1.295966,1.466854,1.638478,1.125934,
1.633989,1.936177,1.296941,1.46854,1.635132,1.123501,
1.633553,1.935512,1.298301,1.470541,1.631743,1.120515,
1.632436,1.935362,1.300012,1.472485,1.628679,1.117792,
1.632831,1.93442,1.300963,1.474417,1.625737,1.115292,
1.633098,1.93386,1.302143,1.476464,1.622954,1.112257,
1.633681,1.932809,1.302865,1.478445,1.620441,1.109423,
1.634083,1.932125,1.304037,1.480518,1.618045,1.106793,
1.634675,1.931213,1.30502,1.4825,1.616187,1.104188,
1.634898,1.930904,1.306727,1.484553,1.614379,1.101988,
1.636239,1.929735,1.307253,1.487369,1.611994,1.098812,
1.63685,1.928604,1.307934,1.489344,1.610416,1.096398,
1.636708,1.92823,1.308728,1.491378,1.608872,1.093571,
1.637272,1.927215,1.308789,1.493287,1.607294,1.091113,
