chair to collider angle,table to collider angle,audience to collider angle,
114.0531,138.5993,44.44825,
115.7391,137.4889,44.99114,
117.2902,136.3758,45.49419,
118.7507,135.2861,45.87205,
120.1484,134.2506,46.3526,
121.3079,133.3077,46.70237,
122.4432,132.4319,47.05896,
123.4632,131.6005,47.35878,
124.2775,130.8872,47.55359,
125.0819,130.2039,47.70136,
125.8603,129.5423,47.8651,
126.5301,128.9524,48.00481,
127.2343,128.3519,48.15406,
127.9091,127.8042,48.291,
128.4973,127.2795,48.40295,
129.0708,126.7864,48.41644,
129.5579,126.3435,48.37245,
129.9837,125.9249,48.27654,
130.4406,125.5082,48.21146,
130.9026,125.1176,48.16394,
131.3019,124.7593,48.12745,
131.6797,124.4637,48.06752,
132.0349,124.1692,48.03899,
132.3069,123.952,47.99891,
132.67,123.695,48.00394,
133.0202,123.4497,48.01734,
133.3487,123.2121,48.04966,
133.7222,122.9747,48.12769,
134.0697,122.7543,48.18285,
134.3584,122.5663,48.22663,
134.6619,122.4007,48.29246,
134.9258,122.269,48.32822,
135.1117,122.1703,48.31634,
135.3054,122.0835,48.30138,
135.4617,122.0625,48.25051,
135.5818,122.0439,48.24011,
135.7441,122.0501,48.27316,
135.8785,122.0759,48.37088,
135.9706,122.1421,48.4785,
136.1077,122.1814,48.58985,
136.2012,122.2867,48.74511,
136.2471,122.3821,48.83947,
136.3295,122.5068,48.94847,
136.3549,122.6488,49.01322,
136.3139,122.8099,49.00642,
136.2592,122.9864,48.93405,
136.2767,123.1356,48.90024,
136.2929,123.2486,48.90402,
136.4639,123.3383,49.23078,
136.7299,123.3682,49.68276,
137.0631,123.3241,50.20623,
137.469,123.2754,50.90035,
137.8749,123.2162,51.52998,
138.1446,123.1766,51.92598,
138.3745,123.1519,52.08155,
138.4599,123.1952,52.10702,
138.5186,123.3088,52.22629,
138.5863,123.4473,52.5519,
138.6472,123.641,52.99577,
138.6586,123.8348,53.41744,
138.7267,123.9808,53.75528,
138.8065,124.0782,54.01142,
138.9061,124.1175,54.24337,
139.0543,124.1528,54.47911,
139.1882,124.1681,54.66066,
139.2941,124.1882,54.87773,
139.4253,124.2226,55.07875,
139.5312,124.263,55.30044,
139.6334,124.2787,55.52392,
139.7675,124.276,55.73129,
139.911,124.2803,55.87771,
140.0066,124.262,55.93525,
140.1145,124.2751,55.9256,
140.1707,124.3109,55.93037,
140.195,124.3524,55.92802,
140.2475,124.3993,55.91885,
140.2981,124.4244,55.89316,
140.3608,124.4301,55.93005,
140.4745,124.4067,56.01134,
140.6168,124.3678,56.08829,
140.7128,124.3336,56.1534,
140.8654,124.276,56.24209,
140.9969,124.2221,56.32728,
141.1084,124.159,56.41108,
141.28,124.073,56.48078,
141.4534,123.9612,56.51387,
141.626,123.8363,56.56574,
141.8561,123.6828,56.61263,
142.0426,123.5275,56.64325,
142.2908,123.3247,56.67522,
142.559,123.1313,56.75811,
142.84,122.9068,56.82882,
143.1094,122.6611,56.83552,
143.4251,122.4089,56.78993,
143.7089,122.1561,56.7089,
143.9551,121.9124,56.61829,
144.2082,121.7025,56.55346,
144.4334,121.5009,56.47353,
144.6223,121.3032,56.34057,
144.8505,121.0992,56.18003,
145.0633,120.8925,56.02164,
145.2716,120.6855,55.90635,
145.4766,120.4891,55.78536,
145.6408,120.3211,55.61298,
145.7775,120.1563,55.40748,
145.9201,120.0252,55.20999,
146.0376,119.885,54.96839,
146.1527,119.7192,54.70673,
146.3319,119.5281,54.41167,
146.5483,119.2957,54.21662,
146.8174,119.0308,54.23747,
147.1197,118.7616,54.19274,
147.3642,118.4812,53.92796,
147.6014,118.1888,53.68867,
147.9071,117.8753,53.4999,
148.1979,117.5435,53.30618,
148.5283,117.195,53.14907,
148.8841,116.8391,52.96377,
149.1776,116.4863,52.7323,
149.5007,116.1386,52.56114,
149.8931,115.7859,52.50005,
150.2569,115.4424,52.47039,
150.589,115.0986,52.44049,
150.9688,114.7501,52.37715,
151.2816,114.4022,52.26952,
151.6304,114.0492,52.16979,
151.9833,113.7168,52.05904,
152.2797,113.403,51.98567,
152.6049,113.0811,51.9172,
152.9647,112.7595,51.87946,
