chair to collider angle,table to collider angle,audience to collider angle,
61.42563,113.2999,28.54391,
61.57361,113.5721,28.59456,
61.74996,113.8655,28.6781,
61.93193,114.1826,28.7481,
62.11591,114.5028,28.8171,
62.27497,114.7987,28.8839,
62.41865,115.0816,28.97671,
62.54208,115.3343,29.05672,
62.72898,115.61,29.28482,
62.86002,115.8527,29.44629,
62.95728,116.0832,29.54762,
63.08347,116.3374,29.69431,
63.24546,116.6073,29.90433,
63.39047,116.8673,30.11297,
63.55032,117.1346,30.34851,
63.67231,117.3999,30.50276,
63.78924,117.6545,30.67443,
63.88732,117.9035,30.8332,
64.00519,118.1661,31.02441,
64.15237,118.4661,31.22157,
64.30555,118.7994,31.3979,
64.51614,119.1915,31.57665,
64.73035,119.6134,31.71899,
64.92103,120.0399,31.79356,
65.14014,120.5211,31.85232,
65.3571,121.0111,31.89069,
65.54636,121.4739,31.94262,
65.76344,121.9551,32.04489,
65.98538,122.4492,32.13414,
66.21953,122.9759,32.21579,
66.43221,123.4983,32.24866,
66.67722,124.0948,32.20712,
66.86894,124.6728,32.06717,
67.01854,125.2366,31.84245,
67.13971,125.7592,31.60073,
67.17845,126.2181,31.3288,
67.25202,126.6147,31.24242,
67.37479,127.0279,31.2673,
67.48853,127.4222,31.33729,
67.59799,127.7879,31.45533,
67.68759,128.1044,31.60261,
67.71025,128.3085,31.81876,
67.63901,128.4397,31.93601,
67.5051,128.5267,31.96796,
67.20885,128.4671,31.87922,
66.90492,128.3978,31.78572,
66.52406,128.2365,31.68497,
66.06615,127.9691,31.63008,
65.57152,127.6486,31.62855,
65.0415,127.2945,31.60843,
64.41721,126.7991,31.69398,
63.74817,126.2687,31.73606,
62.97736,125.6167,31.81743,
62.04015,124.7813,31.91384,
61.03083,123.8665,32.05537,
59.93351,122.8148,32.32807,
58.77121,121.617,32.84008,
57.55468,120.3903,33.31398,
56.26917,119.0394,33.91534,
55.09549,117.7351,34.71353,
53.83041,116.4063,35.36217,
52.68085,115.1109,36.20948,
51.4922,113.8079,36.99559,
50.37234,112.5534,37.80392,
49.22654,111.2916,38.58276,
48.11032,110.0326,39.42021,
46.97816,108.7149,40.33202,
45.8758,107.374,41.3202,
44.84015,106.0592,42.3683,
43.84866,104.7651,43.42925,
42.91305,103.5028,44.50064,
42.06489,102.3087,45.54792,
41.29953,101.1893,46.56625,
40.62622,100.1368,47.55892,
39.97862,99.08707,48.56218,
39.3504,98.01258,49.58344,
38.76073,96.93739,50.61781,
38.23925,95.87788,51.66386,
37.7914,94.82384,52.76149,
37.37963,93.81374,53.7954,
37.00665,92.89163,54.72194,
36.70989,92.04498,55.61115,
36.4567,91.25989,56.42628,
36.22952,90.4614,57.26423,
36.05398,89.66162,58.13117,
35.93987,88.86881,59.02828,
35.84943,88.07904,59.90577,
35.81501,87.3173,60.77457,
35.79499,86.56348,61.62266,
35.76061,85.81946,62.42091,
35.74367,85.08643,63.20566,
35.72956,84.40361,63.9101,
35.72354,83.69698,64.63377,
35.71112,82.98676,65.33594,
35.75249,82.20417,66.12971,
35.80724,81.46494,66.87762,
35.88096,80.70616,67.63844,
35.96715,79.96609,68.36138,
36.02686,79.24708,69.02792,
36.10201,78.56348,69.6675,
36.11832,77.87494,70.22037,
36.16504,77.22067,70.77692,
36.2255,76.58104,71.31804,
36.32394,75.90161,71.86893,
36.43688,75.21069,72.46918,
36.55345,74.4957,73.07867,
36.61838,73.74119,73.65406,
36.69939,72.97471,74.24205,
36.84499,72.31477,74.78829,
36.88253,71.65202,75.23869,
36.82014,71.019,75.57589,
36.73615,70.43855,75.85809,
36.68293,69.90021,76.12416,
36.5801,69.38481,76.33859,
36.44232,68.83549,76.54744,
36.27397,68.26947,76.75423,
36.2078,67.7102,77.03147,
36.17212,67.19402,77.29337,
36.06583,66.77261,77.41944,
35.90442,66.43333,77.44142,
35.76042,66.13177,77.49506,
35.59668,65.93192,77.43554,
35.44431,65.74401,77.3722,
35.31527,65.59218,77.36039,
35.1655,65.4595,77.29608,
35.00988,65.30441,77.23626,
34.86942,65.11057,77.25147,
