chair to collider angle,table to collider angle,audience to collider angle,
22.0141,113.8929,68.10391,
22.01796,113.9899,68.25533,
22.02886,114.109,68.43882,
22.01954,114.2175,68.64017,
21.97534,114.3313,68.90786,
21.89736,114.45,69.22504,
21.64036,114.4582,69.64717,
21.29332,114.3857,70.08013,
20.85522,114.2392,70.51821,
20.36486,114.0369,70.95481,
19.85283,113.7888,71.35111,
19.13692,113.3433,71.71071,
18.40713,112.8579,72.02599,
17.58189,112.2745,72.29806,
16.72668,111.64,72.52177,
15.82303,110.9113,72.63876,
15.00578,110.2471,72.72845,
14.25005,109.5979,72.74182,
13.49339,108.9418,72.74693,
12.64662,108.1834,72.71751,
11.63621,107.2625,72.63701,
10.60638,106.2982,72.54503,
9.641756,105.3527,72.38797,
8.815101,104.51,72.23089,
8.109878,103.7624,72.09003,
7.525404,103.1075,71.95247,
6.980474,102.4905,71.8512,
6.514754,101.9536,71.77739,
6.075412,101.4177,71.70416,
5.748082,100.9881,71.63747,
5.510396,100.614,71.55275,
5.303265,100.2852,71.49226,
5.175778,100.0325,71.42499,
5.034894,99.76593,71.37324,
4.957407,99.58479,71.32441,
4.937093,99.50288,71.28699,
4.934155,99.44381,71.25956,
4.989512,99.47427,71.23765,
5.067399,99.50664,71.2012,
5.152938,99.55478,71.16878,
5.239141,99.58654,71.12096,
5.324137,99.62569,71.08042,
5.397173,99.64825,71.04741,
5.48305,99.69003,71.01664,
5.558905,99.70846,71.80698,
5.644239,99.72021,71.76552,
5.758064,99.73968,71.78551,
5.925031,99.76525,71.68309,
6.078187,99.76549,71.57909,
6.240108,99.76861,71.40815,
6.402115,99.77374,71.27917,
6.552571,99.76035,71.16222,
6.709872,99.73871,70.91742,
6.899158,99.72729,70.31657,
7.125354,99.71425,70.13262,
7.391863,99.70279,69.90561,
7.676085,99.68761,69.65339,
7.980992,99.64401,69.39165,
8.321144,99.60955,69.09007,
8.669522,99.61268,68.80858,
9.04596,99.60989,68.51098,
9.441691,99.59973,68.18832,
9.910422,99.56174,67.78661,
